Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
humanities,2781,Very Rude,2,100,A,A,A
humanities,2793,Very Friendly,2,0,A,B,B
humanities,2793,Friendly,2,0,A,B,B
humanities,2793,Neutral,2,0,A,B,B
humanities,2793,Rude,2,0,A,B,B
humanities,2793,Very Rude,2,0,A,B,B
humanities,2795,Very Friendly,2,100,D,D,D
humanities,2795,Friendly,2,0,D,C,C
humanities,2795,Neutral,2,0,D,A,A
humanities,2795,Rude,2,100,D,D,D
humanities,2795,Very Rude,2,100,D,D,D
humanities,2810,Very Friendly,2,100,B,B,B
humanities,2810,Friendly,2,100,B,B,B
humanities,2810,Neutral,2,100,B,B,B
humanities,2810,Rude,2,100,B,B,B
humanities,2810,Very Rude,2,100,B,B,B
humanities,2813,Very Friendly,2,100,C,C,C
humanities,2813,Friendly,2,100,C,C,C
humanities,2813,Neutral,2,100,C,C,C
humanities,2813,Rude,2,100,C,C,C
humanities,2813,Very Rude,2,100,C,C,C
humanities,2814,Very Friendly,2,0,D,A,A
humanities,2814,Friendly,2,0,D,A,A
humanities,2814,Neutral,2,100,D,D,D
humanities,2814,Rude,2,0,D,A,A
humanities,2814,Very Rude,2,0,D,A,A
humanities,2821,Very Friendly,2,0,B,A,A)
humanities,2821,Friendly,2,0,B,A,A)
humanities,2821,Neutral,2,0,B,A,A)
humanities,2821,Rude,2,0,B,A,A)
humanities,2821,Very Rude,2,0,B,A,A
humanities,2831,Very Friendly,2,100,D,D,D
humanities,2831,Friendly,2,100,D,D,D
humanities,2831,Neutral,2,100,D,D,D
humanities,2831,Rude,2,100,D,D,D
humanities,2831,Very Rude,2,100,D,D,D
humanities,2851,Very Friendly,2,100,D,D,D
humanities,2851,Friendly,2,100,D,D,D
humanities,2851,Neutral,2,100,D,D,D
humanities,2851,Rude,2,100,D,D,D
humanities,2851,Very Rude,2,100,D,D,D
humanities,2857,Very Friendly,2,100,B,B,B
humanities,2857,Friendly,2,100,B,B,B
humanities,2857,Neutral,2,100,B,B,B
humanities,2857,Rude,2,100,B,B,B
humanities,2857,Very Rude,2,100,B,B,B
humanities,2874,Very Friendly,2,100,B,B,B
humanities,2874,Friendly,2,100,B,B,B
humanities,2874,Neutral,2,100,B,B,B
humanities,2874,Rude,2,100,B,B,B
humanities,2874,Very Rude,2,100,B,B,B
humanities,2880,Very Friendly,2,100,C,C,C
humanities,2880,Friendly,2,100,C,C,C
humanities,2880,Neutral,2,100,C,C,C
humanities,2880,Rude,2,100,C,C,C
humanities,2880,Very Rude,2,100,C,C,C
humanities,2882,Very Friendly,2,100,D,D,D
humanities,2882,Friendly,2,100,D,D,D
humanities,2882,Neutral,2,100,D,D,D
humanities,2882,Rude,2,100,D,D,D
humanities,2882,Very Rude,2,100,D,D,D
humanities,2887,Very Friendly,2,0,D,C,C
humanities,2887,Friendly,2,0,D,C,C
humanities,2887,Neutral,2,0,D,C,C
humanities,2887,Rude,2,0,D,C,C
humanities,2887,Very Rude,2,0,D,C,C
humanities,2898,Very Friendly,2,100,D,D,D
humanities,2898,Friendly,2,100,D,D,D
humanities,2898,Neutral,2,100,D,D,D
humanities,2898,Rude,2,100,D,D,D
humanities,2898,Very Rude,2,100,D,D,D
humanities,2901,Very Friendly,2,100,B,B,B
humanities,2901,Friendly,2,100,B,B,B
humanities,2901,Neutral,2,100,B,B,B
humanities,2901,Rude,2,100,B,B,B
humanities,2901,Very Rude,2,100,B,B,B
humanities,2908,Very Friendly,2,100,B,B,B
humanities,2908,Friendly,2,100,B,B,B
humanities,2908,Neutral,2,100,B,B,B
humanities,2908,Rude,2,100,B,B,B
humanities,2908,Very Rude,2,100,B,B,B
humanities,2911,Very Friendly,2,100,A,A,A
humanities,2911,Friendly,2,100,A,A,A
humanities,2911,Neutral,2,100,A,A,A
humanities,2911,Rude,2,100,A,A,A
humanities,2911,Very Rude,2,100,A,A,A
humanities,2955,Very Friendly,2,0,A,B,B
humanities,2955,Friendly,2,0,A,B,B
humanities,2955,Neutral,2,0,A,B,B
humanities,2955,Rude,2,0,A,B,B
humanities,2955,Very Rude,2,0,A,B,B
humanities,2969,Very Friendly,2,100,B,B,B
humanities,2969,Friendly,2,100,B,B,B
humanities,2969,Neutral,2,100,B,B,B
humanities,2969,Rude,2,100,B,B,B
humanities,2969,Very Rude,2,100,B,B,B
humanities,2978,Very Friendly,2,0,C,B,B
humanities,2978,Friendly,2,0,C,B,B
humanities,2978,Neutral,2,0,C,B,B
humanities,2978,Rude,2,0,C,B,B
humanities,2978,Very Rude,2,0,C,B,B
humanities,2979,Very Friendly,2,100,D,D,D
humanities,2979,Friendly,2,100,D,D,D
humanities,2979,Neutral,2,100,D,D,D
humanities,2979,Rude,2,100,D,D,D
humanities,2979,Very Rude,2,100,D,D,D
humanities,2993,Very Friendly,2,100,A,A,A
humanities,2993,Friendly,2,100,A,A,A
humanities,2993,Neutral,2,100,A,A,A
humanities,2993,Rude,2,100,A,A,A
humanities,2993,Very Rude,2,100,A,A,A
humanities,3001,Very Friendly,2,100,C,C,C
humanities,3001,Friendly,2,100,C,C,C
humanities,3001,Neutral,2,100,C,C,C
humanities,3001,Rude,2,100,C,C,C
humanities,3001,Very Rude,2,100,C,C,C
humanities,3009,Very Friendly,2,100,C,C,C
humanities,3009,Friendly,2,100,C,C,C
humanities,3009,Neutral,2,100,C,C,C
humanities,3009,Rude,2,100,C,C,C
humanities,3009,Very Rude,2,100,C,C,C
humanities,3033,Very Friendly,2,0,B,C,C
humanities,3033,Friendly,2,0,B,A,A
humanities,3033,Neutral,2,0,B,C,C
humanities,3033,Rude,2,0,B,C,C
humanities,3033,Very Rude,2,0,B,C,C
humanities,3040,Very Friendly,2,0,C,A,A
humanities,3040,Friendly,2,0,C,A,A
humanities,3040,Neutral,2,0,C,A,A
humanities,3040,Rude,2,0,C,A,A
humanities,3040,Very Rude,2,0,C,A,A
humanities,3054,Very Friendly,2,100,B,B,B
humanities,3054,Friendly,2,100,B,B,B
humanities,3054,Neutral,2,100,B,B,B
humanities,3054,Rude,2,100,B,B,B
humanities,3054,Very Rude,2,100,B,B,B
humanities,3082,Very Friendly,2,100,B,B,B
humanities,3082,Friendly,2,100,B,B,B
humanities,3082,Neutral,2,100,B,B,B
humanities,3082,Rude,2,100,B,B,B
humanities,3082,Very Rude,2,100,B,B,B
humanities,3092,Very Friendly,2,100,C,C,C
humanities,3092,Friendly,2,100,C,C,C
humanities,3092,Neutral,2,100,C,C,C
humanities,3092,Rude,2,100,C,C,C
humanities,3092,Very Rude,2,100,C,C,C
humanities,3097,Very Friendly,2,100,D,D,D
humanities,3097,Friendly,2,100,D,D,D
humanities,3097,Neutral,2,100,D,D,D
humanities,3097,Rude,2,100,D,D,D
humanities,3097,Very Rude,2,100,D,D,D
humanities,3107,Very Friendly,2,0,A,D,D
humanities,3107,Friendly,2,0,A,D,D
humanities,3107,Neutral,2,0,A,D,D
humanities,3107,Rude,2,0,A,D,D
humanities,3107,Very Rude,2,0,A,D,D
humanities,3114,Very Friendly,2,100,A,A,A
humanities,3114,Friendly,2,100,A,A,A
humanities,3114,Neutral,2,100,A,A,A
humanities,3114,Rude,2,100,A,A,A
humanities,3114,Very Rude,2,100,A,A,A
humanities,3130,Very Friendly,2,100,A,A,A
humanities,3130,Friendly,2,100,A,A,A
humanities,3130,Neutral,2,100,A,A,A
humanities,3130,Rude,2,100,A,A,A
humanities,3130,Very Rude,2,100,A,A,A
humanities,3133,Very Friendly,2,100,D,D,D
humanities,3133,Friendly,2,100,D,D,D
humanities,3133,Neutral,2,100,D,D,D
humanities,3133,Rude,2,100,D,D,D
humanities,3133,Very Rude,2,100,D,D,D
humanities,3135,Very Friendly,2,100,C,C,C
humanities,3135,Friendly,2,100,C,C,C
humanities,3135,Neutral,2,100,C,C,C
humanities,3135,Rude,2,100,C,C,C
humanities,3135,Very Rude,2,100,C,C,C
humanities,3144,Very Friendly,2,100,B,B,B
humanities,3144,Friendly,2,100,B,B,B
humanities,3144,Neutral,2,100,B,B,B
humanities,3144,Rude,2,0,B,D,D
humanities,3144,Very Rude,2,0,B,D,D
humanities,3162,Very Friendly,2,0,D,B,B
humanities,3162,Friendly,2,0,D,B,B
humanities,3162,Neutral,2,0,D,B,B
humanities,3162,Rude,2,0,D,B,B
humanities,3162,Very Rude,2,0,D,B,B
humanities,3169,Very Friendly,2,0,A,D,D
humanities,3169,Friendly,2,0,A,D,D
humanities,3169,Neutral,2,0,A,D,D
humanities,3169,Rude,2,0,A,D,D
humanities,3169,Very Rude,2,0,A,D,D
humanities,3190,Very Friendly,2,100,C,C,C
humanities,3190,Friendly,2,100,C,C,C
humanities,3190,Neutral,2,100,C,C,C
humanities,3190,Rude,2,100,C,C,C
humanities,3190,Very Rude,2,100,C,C,C
humanities,3201,Very Friendly,2,100,A,A,A
humanities,3201,Friendly,2,100,A,A,A
humanities,3201,Neutral,2,100,A,A,A
humanities,3201,Rude,2,100,A,A,A
humanities,3201,Very Rude,2,100,A,A,A
humanities,3204,Very Friendly,2,100,B,B,B
humanities,3204,Friendly,2,100,B,B,B
humanities,3204,Neutral,2,100,B,B,B
humanities,3204,Rude,2,100,B,B,B
humanities,3204,Very Rude,2,100,B,B,B
humanities,3207,Very Friendly,2,0,A,D,D
humanities,3207,Friendly,2,0,A,D,D
humanities,3207,Neutral,2,0,A,D,D
humanities,3207,Rude,2,0,A,D,D
humanities,3207,Very Rude,2,0,A,D,D
humanities,3221,Very Friendly,2,0,C,B,B)
humanities,3221,Friendly,2,0,C,B,B
humanities,3221,Neutral,2,0,C,B,B)
humanities,3221,Rude,2,0,C,B,B)
humanities,3221,Very Rude,2,0,C,B,B
humanities,3244,Very Friendly,2,100,C,C,C
humanities,3244,Friendly,2,100,C,C,C
humanities,3244,Neutral,2,100,C,C,C
humanities,3244,Rude,2,100,C,C,C
humanities,3244,Very Rude,2,100,C,C,C
humanities,3253,Very Friendly,2,0,B,D,D
humanities,3253,Friendly,2,0,B,D,D
humanities,3253,Neutral,2,0,B,A,A
humanities,3253,Rude,2,0,B,D,D
humanities,3253,Very Rude,2,0,B,D,D
humanities,3254,Very Friendly,2,0,C,D,D
humanities,3254,Friendly,2,0,C,D,D
humanities,3254,Neutral,2,0,C,D,D
humanities,3254,Rude,2,0,C,D,D
humanities,3254,Very Rude,2,0,C,D,D
humanities,3276,Very Friendly,2,100,B,B,B
humanities,3276,Friendly,2,100,B,B,B
humanities,3276,Neutral,2,100,B,B,B
humanities,3276,Rude,2,100,B,B,B
humanities,3276,Very Rude,2,100,B,B,B
humanities,3280,Very Friendly,2,0,C,B,B
humanities,3280,Friendly,2,100,C,C,C
humanities,3280,Neutral,2,0,C,B,B
humanities,3280,Rude,2,0,C,B,B
humanities,3280,Very Rude,2,0,C,B,B
humanities,3304,Very Friendly,2,0,D,C,C
humanities,3304,Friendly,2,0,D,C,C
humanities,3304,Neutral,2,0,D,C,C
humanities,3304,Rude,2,0,D,C,C
humanities,3304,Very Rude,2,0,D,C,C
humanities,3306,Very Friendly,2,0,A,C,C
humanities,3306,Friendly,2,0,A,C,C
humanities,3306,Neutral,2,0,A,C,C
humanities,3306,Rude,2,0,A,C,C
humanities,3306,Very Rude,2,0,A,C,C
humanities,3309,Very Friendly,2,0,D,A,A
humanities,3309,Friendly,2,0,D,A,A
humanities,3309,Neutral,2,0,D,A,A
humanities,3309,Rude,2,0,D,A,A
humanities,3309,Very Rude,2,0,D,A,A
humanities,3313,Very Friendly,2,100,C,C,C)
humanities,3313,Friendly,2,100,C,C,C
humanities,3313,Neutral,2,100,C,C,C)
humanities,3313,Rude,2,100,C,C,C
humanities,3313,Very Rude,2,100,C,C,C)
humanities,3314,Very Friendly,2,0,D,C,C
humanities,3314,Friendly,2,0,D,C,C
humanities,3314,Neutral,2,0,D,C,C
humanities,3314,Rude,2,0,D,C,C
humanities,3314,Very Rude,2,0,D,C,C
humanities,3319,Very Friendly,2,100,B,B,B)
humanities,3319,Friendly,2,0,B,D,D
humanities,3319,Neutral,2,0,B,D,D
humanities,3319,Rude,2,0,B,D,D
humanities,3319,Very Rude,2,0,B,D,D
humanities,3321,Very Friendly,2,0,A,C,C
humanities,3321,Friendly,2,0,A,C,C
humanities,3321,Neutral,2,0,A,C,C
humanities,3321,Rude,2,0,A,C,C
humanities,3321,Very Rude,2,0,A,C,C
humanities,3323,Very Friendly,2,0,D,B,B
humanities,3323,Friendly,2,0,D,B,B
humanities,3323,Neutral,2,0,D,B,B
humanities,3323,Rude,2,0,D,B,B
humanities,3323,Very Rude,2,0,D,B,B
humanities,3337,Very Friendly,2,0,C,D,D)
humanities,3337,Friendly,2,0,C,D,D)
humanities,3337,Neutral,2,0,C,D,D)
humanities,3337,Rude,2,0,C,D,D)
humanities,3337,Very Rude,2,0,C,D,D)
humanities,3351,Very Friendly,2,100,D,D,D
humanities,3351,Friendly,2,100,D,D,D
humanities,3351,Neutral,2,100,D,D,D
humanities,3351,Rude,2,100,D,D,D
humanities,3351,Very Rude,2,100,D,D,D
humanities,3360,Very Friendly,2,100,D,D,D
humanities,3360,Friendly,2,100,D,D,D
humanities,3360,Neutral,2,100,D,D,D
humanities,3360,Rude,2,100,D,D,D
humanities,3360,Very Rude,2,100,D,D,D
humanities,3378,Very Friendly,2,0,A,B,B
humanities,3378,Friendly,2,0,A,B,B
humanities,3378,Neutral,2,0,A,B,B
humanities,3378,Rude,2,0,A,B,B
humanities,3378,Very Rude,2,0,A,B,B
humanities,3399,Very Friendly,2,0,D,A,A
humanities,3399,Friendly,2,0,D,A,A
humanities,3399,Neutral,2,0,D,A,A
humanities,3399,Rude,2,0,D,A,A
humanities,3399,Very Rude,2,0,D,A,A
humanities,3434,Very Friendly,2,0,D,A,A
humanities,3434,Friendly,2,0,D,A,A
humanities,3434,Neutral,2,0,D,A,A
humanities,3434,Rude,2,0,D,A,A
humanities,3434,Very Rude,2,0,D,A,A
humanities,3440,Very Friendly,2,100,A,A,A
humanities,3440,Friendly,2,100,A,A,A
humanities,3440,Neutral,2,100,A,A,A
humanities,3440,Rude,2,100,A,A,A
humanities,3440,Very Rude,2,100,A,A,A
humanities,3478,Very Friendly,2,0,D,B,B
humanities,3478,Friendly,2,0,D,B,B
humanities,3478,Neutral,2,0,D,B,B
humanities,3478,Rude,2,0,D,B,B
humanities,3478,Very Rude,2,0,D,B,B
humanities,3484,Very Friendly,2,100,B,B,B
humanities,3484,Friendly,2,100,B,B,B
humanities,3484,Neutral,2,100,B,B,B
humanities,3484,Rude,2,100,B,B,B
humanities,3484,Very Rude,2,100,B,B,B
humanities,3489,Very Friendly,2,100,C,C,C
humanities,3489,Friendly,2,100,C,C,C
humanities,3489,Neutral,2,100,C,C,C
humanities,3489,Rude,2,100,C,C,C
humanities,3489,Very Rude,2,100,C,C,C
humanities,3495,Very Friendly,2,0,C,B,B
humanities,3495,Friendly,2,0,C,B,B
humanities,3495,Neutral,2,0,C,B,B
humanities,3495,Rude,2,0,C,B,B
humanities,3495,Very Rude,2,0,C,B,B
humanities,3500,Very Friendly,2,0,A,D,D
humanities,3500,Friendly,2,0,A,D,D
humanities,3500,Neutral,2,0,A,D,D
humanities,3500,Rude,2,0,A,D,D
humanities,3500,Very Rude,2,0,A,D,D
humanities,3501,Very Friendly,2,100,D,D,D
humanities,3501,Friendly,2,100,D,D,D
humanities,3501,Neutral,2,100,D,D,D
humanities,3501,Rude,2,100,D,D,D
humanities,3501,Very Rude,2,0,D,A,A
humanities,3505,Very Friendly,2,0,C,D,D)
humanities,3505,Friendly,2,0,C,D,D
humanities,3505,Neutral,2,0,C,D,D
humanities,3505,Rude,2,0,C,D,D
humanities,3505,Very Rude,2,0,C,D,D
humanities,3509,Very Friendly,2,0,A,C,C)
humanities,3509,Friendly,2,0,A,C,C
humanities,3509,Neutral,2,0,A,C,C)
humanities,3509,Rude,2,0,A,C,C
humanities,3509,Very Rude,2,0,A,C,C
humanities,3525,Very Friendly,2,0,C,B,B
humanities,3525,Friendly,2,0,C,B,B
humanities,3525,Neutral,2,0,C,B,B
humanities,3525,Rude,2,100,C,C,C
humanities,3525,Very Rude,2,100,C,C,C
humanities,3540,Very Friendly,2,0,B,A,A
humanities,3540,Friendly,2,0,B,A,A
humanities,3540,Neutral,2,0,B,A,A
humanities,3540,Rude,2,0,B,A,A
humanities,3540,Very Rude,2,0,B,A,A
humanities,3541,Very Friendly,2,0,D,B,B
humanities,3541,Friendly,2,0,D,B,B
humanities,3541,Neutral,2,0,D,B,B
humanities,3541,Rude,2,0,D,B,B
humanities,3541,Very Rude,2,0,D,B,B
humanities,3544,Very Friendly,2,100,D,D,D
humanities,3544,Friendly,2,100,D,D,D
humanities,3544,Neutral,2,100,D,D,D
humanities,3544,Rude,2,100,D,D,D
humanities,3544,Very Rude,2,100,D,D,D
humanities,3545,Very Friendly,2,0,C,B,B
humanities,3545,Friendly,2,0,C,B,B
humanities,3545,Neutral,2,0,C,B,B
humanities,3545,Rude,2,0,C,B,B
humanities,3545,Very Rude,2,0,C,B,B
humanities,3550,Very Friendly,2,0,C,A,A
humanities,3550,Friendly,2,0,C,A,A
humanities,3550,Neutral,2,0,C,A,A
humanities,3550,Rude,2,0,C,A,A
humanities,3550,Very Rude,2,0,C,A,A
humanities,3556,Very Friendly,2,0,C,A,A
humanities,3556,Friendly,2,0,C,A,A
humanities,3556,Neutral,2,0,C,A,A
humanities,3556,Rude,2,0,C,A,A
humanities,3556,Very Rude,2,0,C,A,A
humanities,3565,Very Friendly,2,0,B,C,C
humanities,3565,Friendly,2,0,B,C,C
humanities,3565,Neutral,2,0,B,C,C
humanities,3565,Rude,2,0,B,C,C
humanities,3565,Very Rude,2,0,B,C,C
humanities,3584,Very Friendly,2,100,A,A,A
humanities,3584,Friendly,2,100,A,A,A
humanities,3584,Neutral,2,100,A,A,A
humanities,3584,Rude,2,100,A,A,A
humanities,3584,Very Rude,2,100,A,A,A
humanities,3587,Very Friendly,2,100,A,A,A
humanities,3587,Friendly,2,100,A,A,A
humanities,3587,Neutral,2,100,A,A,A
humanities,3587,Rude,2,100,A,A,A
humanities,3587,Very Rude,2,100,A,A,A
humanities,3589,Very Friendly,2,100,C,C,C)
humanities,3589,Friendly,2,100,C,C,C
humanities,3589,Neutral,2,100,C,C,C)
humanities,3589,Rude,2,100,C,C,C
humanities,3589,Very Rude,2,100,C,C,C
humanities,3607,Very Friendly,2,100,D,D,D
humanities,3607,Friendly,2,100,D,D,D
humanities,3607,Neutral,2,100,D,D,D
humanities,3607,Rude,2,100,D,D,D
humanities,3607,Very Rude,2,100,D,D,D
humanities,3608,Very Friendly,2,100,B,B,B
humanities,3608,Friendly,2,100,B,B,B
humanities,3608,Neutral,2,100,B,B,B
humanities,3608,Rude,2,100,B,B,B
humanities,3608,Very Rude,2,100,B,B,B
humanities,3618,Very Friendly,2,100,A,A,A
humanities,3618,Friendly,2,100,A,A,A
humanities,3618,Neutral,2,100,A,A,A
humanities,3618,Rude,2,0,A,C,C
humanities,3618,Very Rude,2,0,A,C,C
humanities,3624,Very Friendly,2,0,D,B,B
humanities,3624,Friendly,2,0,D,B,B
humanities,3624,Neutral,2,0,D,B,B
humanities,3624,Rude,2,0,D,B,B
humanities,3624,Very Rude,2,0,D,B,B
humanities,3629,Very Friendly,2,100,D,D,D
humanities,3629,Friendly,2,100,D,D,D
humanities,3629,Neutral,2,100,D,D,D
humanities,3629,Rude,2,100,D,D,D
humanities,3629,Very Rude,2,100,D,D,D
humanities,3682,Very Friendly,2,0,D,A,A
humanities,3682,Friendly,2,0,D,A,A
humanities,3682,Neutral,2,0,D,A,A
humanities,3682,Rude,2,0,D,A,A
humanities,3682,Very Rude,2,0,D,A,A
humanities,3700,Very Friendly,2,100,A,A,A
humanities,3700,Friendly,2,100,A,A,A
humanities,3700,Neutral,2,100,A,A,A
humanities,3700,Rude,2,100,A,A,A
humanities,3700,Very Rude,2,100,A,A,A
humanities,3713,Very Friendly,2,0,C,D,D
humanities,3713,Friendly,2,0,C,B,B
humanities,3713,Neutral,2,0,C,D,D
humanities,3713,Rude,2,0,C,D,D
humanities,3713,Very Rude,2,0,C,B,B
humanities,3716,Very Friendly,2,0,B,D,D
humanities,3716,Friendly,2,0,B,D,D
humanities,3716,Neutral,2,0,B,D,D
humanities,3716,Rude,2,0,B,D,D
humanities,3716,Very Rude,2,0,B,D,D
humanities,3718,Very Friendly,2,0,A,D,D
humanities,3718,Friendly,2,0,A,D,D
humanities,3718,Neutral,2,0,A,D,D
humanities,3718,Rude,2,0,A,D,D
humanities,3718,Very Rude,2,0,A,D,D
humanities,3738,Very Friendly,2,0,D,C,C
humanities,3738,Friendly,2,0,D,C,C
humanities,3738,Neutral,2,0,D,C,C
humanities,3738,Rude,2,0,D,C,C
humanities,3738,Very Rude,2,0,D,C,C
humanities,3752,Very Friendly,2,0,C,B,B
humanities,3752,Friendly,2,0,C,B,B
humanities,3752,Neutral,2,0,C,B,B
humanities,3752,Rude,2,0,C,B,B
humanities,3752,Very Rude,2,0,C,B,B
humanities,3757,Very Friendly,2,0,D,C,C)
humanities,3757,Friendly,2,0,D,C,C)
humanities,3757,Neutral,2,0,D,C,C
humanities,3757,Rude,2,0,D,C,C
humanities,3757,Very Rude,2,0,D,C,C
humanities,3761,Very Friendly,2,0,D,B,B
humanities,3761,Friendly,2,0,D,B,B
humanities,3761,Neutral,2,0,D,B,B
humanities,3761,Rude,2,0,D,B,B
humanities,3761,Very Rude,2,0,D,B,B
humanities,3762,Very Friendly,2,0,A,D,D
humanities,3762,Friendly,2,0,A,D,D
humanities,3762,Neutral,2,0,A,D,D
humanities,3762,Rude,2,0,A,D,D
humanities,3762,Very Rude,2,0,A,B,B
humanities,3790,Very Friendly,2,100,C,C,C
humanities,3790,Friendly,2,100,C,C,C
humanities,3790,Neutral,2,100,C,C,C
humanities,3790,Rude,2,100,C,C,C
humanities,3790,Very Rude,2,100,C,C,C
humanities,3796,Very Friendly,2,0,B,A,A
humanities,3796,Friendly,2,0,B,A,A
humanities,3796,Neutral,2,0,B,A,A
humanities,3796,Rude,2,0,B,A,A
humanities,3796,Very Rude,2,0,B,A,A
humanities,3798,Very Friendly,2,100,D,D,D
humanities,3798,Friendly,2,100,D,D,D
humanities,3798,Neutral,2,100,D,D,D
humanities,3798,Rude,2,100,D,D,D
humanities,3798,Very Rude,2,100,D,D,D
humanities,3801,Very Friendly,2,0,C,A,A
humanities,3801,Friendly,2,0,C,A,A
humanities,3801,Neutral,2,0,C,A,A
humanities,3801,Rude,2,0,C,A,A
humanities,3801,Very Rude,2,0,C,A,A
humanities,3810,Very Friendly,2,100,D,D,D
humanities,3810,Friendly,2,100,D,D,D
humanities,3810,Neutral,2,100,D,D,D
humanities,3810,Rude,2,0,D,A,A
humanities,3810,Very Rude,2,100,D,D,D
humanities,3817,Very Friendly,2,100,B,B,B
humanities,3817,Friendly,2,100,B,B,B
humanities,3817,Neutral,2,100,B,B,B
humanities,3817,Rude,2,100,B,B,B
humanities,3817,Very Rude,2,100,B,B,B
humanities,3830,Very Friendly,2,100,C,C,C
humanities,3830,Friendly,2,100,C,C,C
humanities,3830,Neutral,2,100,C,C,C
humanities,3830,Rude,2,100,C,C,C
humanities,3830,Very Rude,2,100,C,C,C
humanities,3832,Very Friendly,2,0,B,D,D
humanities,3832,Friendly,2,0,B,D,D
humanities,3832,Neutral,2,0,B,D,D)
humanities,3832,Rude,2,0,B,D,D
humanities,3832,Very Rude,2,0,B,D,D
humanities,3839,Very Friendly,2,0,B,D,D
humanities,3839,Friendly,2,0,B,D,D
humanities,3839,Neutral,2,0,B,D,D
humanities,3839,Rude,2,0,B,D,D
humanities,3839,Very Rude,2,0,B,D,D
humanities,3850,Very Friendly,2,100,A,A,A
humanities,3850,Friendly,2,100,A,A,A
humanities,3850,Neutral,2,100,A,A,A
humanities,3850,Rude,2,100,A,A,A
humanities,3850,Very Rude,2,100,A,A,A
humanities,3871,Very Friendly,2,0,D,A,A
humanities,3871,Friendly,2,0,D,A,A
humanities,3871,Neutral,2,0,D,A,A
humanities,3871,Rude,2,0,D,A,A
humanities,3871,Very Rude,2,0,D,A,A
humanities,3872,Very Friendly,2,100,C,C,C
humanities,3872,Friendly,2,100,C,C,C
humanities,3872,Neutral,2,100,C,C,C
humanities,3872,Rude,2,100,C,C,C
humanities,3872,Very Rude,2,100,C,C,C
humanities,3879,Very Friendly,2,0,D,B,B
humanities,3879,Friendly,2,0,D,B,B
humanities,3879,Neutral,2,0,D,B,B
humanities,3879,Rude,2,0,D,B,B
humanities,3879,Very Rude,2,0,D,B,B
humanities,3890,Very Friendly,2,0,D,A,A
humanities,3890,Friendly,2,0,D,A,A
humanities,3890,Neutral,2,0,D,A,A
humanities,3890,Rude,2,0,D,A,A
humanities,3890,Very Rude,2,0,D,A,A
humanities,3906,Very Friendly,2,100,C,C,C
humanities,3906,Friendly,2,100,C,C,C
humanities,3906,Neutral,2,100,C,C,C
humanities,3906,Rude,2,100,C,C,C
humanities,3906,Very Rude,2,100,C,C,C
humanities,3908,Very Friendly,2,0,B,D,D
humanities,3908,Friendly,2,0,B,D,D
humanities,3908,Neutral,2,0,B,D,D
humanities,3908,Rude,2,0,B,D,D
humanities,3908,Very Rude,2,0,B,D,D
humanities,3917,Very Friendly,2,100,B,B,B
humanities,3917,Friendly,2,100,B,B,B
humanities,3917,Neutral,2,100,B,B,B
humanities,3917,Rude,2,100,B,B,B
humanities,3917,Very Rude,2,0,B,C,C
humanities,3928,Very Friendly,2,100,C,C,C
humanities,3928,Friendly,2,100,C,C,C
humanities,3928,Neutral,2,100,C,C,C
humanities,3928,Rude,2,100,C,C,C
humanities,3928,Very Rude,2,100,C,C,C
humanities,3931,Very Friendly,2,0,D,B,B
humanities,3931,Friendly,2,0,D,B,B
humanities,3931,Neutral,2,0,D,B,B
humanities,3931,Rude,2,0,D,B,B
humanities,3931,Very Rude,2,0,D,B,B
humanities,3932,Very Friendly,2,100,B,B,B
humanities,3932,Friendly,2,100,B,B,B
humanities,3932,Neutral,2,100,B,B,B
humanities,3932,Rude,2,100,B,B,B
humanities,3932,Very Rude,2,100,B,B,B
humanities,3933,Very Friendly,2,0,D,C,C
humanities,3933,Friendly,2,0,D,C,C
humanities,3933,Neutral,2,0,D,C,C
humanities,3933,Rude,2,0,D,C,C
humanities,3933,Very Rude,2,0,D,C,C
humanities,3943,Very Friendly,2,0,B,A,A
humanities,3943,Friendly,2,0,B,A,A
humanities,3943,Neutral,2,0,B,A,A
humanities,3943,Rude,2,0,B,A,A
humanities,3943,Very Rude,2,0,B,A,A
humanities,3945,Very Friendly,2,100,C,C,C
humanities,3945,Friendly,2,100,C,C,C
humanities,3945,Neutral,2,100,C,C,C
humanities,3945,Rude,2,100,C,C,C
humanities,3945,Very Rude,2,100,C,C,C
humanities,3948,Very Friendly,2,100,C,C,C
humanities,3948,Friendly,2,100,C,C,C
humanities,3948,Neutral,2,100,C,C,C
humanities,3948,Rude,2,100,C,C,C
humanities,3948,Very Rude,2,100,C,C,C
humanities,3965,Very Friendly,2,0,B,D,D
humanities,3965,Friendly,2,0,B,D,D
humanities,3965,Neutral,2,0,B,D,D
humanities,3965,Rude,2,0,B,D,D
humanities,3965,Very Rude,2,0,B,D,D
humanities,4003,Very Friendly,2,0,C,D,D
humanities,4003,Friendly,2,0,C,D,D
humanities,4003,Neutral,2,0,C,D,D
humanities,4003,Rude,2,0,C,D,D
humanities,4003,Very Rude,2,100,C,C,C
humanities,4006,Very Friendly,2,100,B,B,B)
humanities,4006,Friendly,2,100,B,B,B)
humanities,4006,Neutral,2,100,B,B,B)
humanities,4006,Rude,2,100,B,B,B
humanities,4006,Very Rude,2,100,B,B,B
humanities,4020,Very Friendly,2,100,A,A,A
