Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
moral_disputes,298,Very Friendly,2,100,D,D,D
moral_disputes,298,Friendly,2,100,D,D,D
moral_disputes,298,Neutral,2,100,D,D,D
moral_disputes,298,Rude,2,100,D,D,D
moral_disputes,298,Very Rude,2,100,D,D,D
moral_disputes,299,Very Friendly,2,0,C,A,A
moral_disputes,299,Friendly,2,0,C,A,A
moral_disputes,299,Neutral,2,0,C,A,A
moral_disputes,299,Rude,2,0,C,A,A
moral_disputes,299,Very Rude,2,0,C,A,A
moral_disputes,300,Very Friendly,2,100,A,A,A
moral_disputes,300,Friendly,2,100,A,A,A
moral_disputes,300,Neutral,2,100,A,A,A
moral_disputes,300,Rude,2,100,A,A,A
moral_disputes,300,Very Rude,2,100,A,A,A
moral_disputes,301,Very Friendly,2,100,A,A,A
moral_disputes,301,Friendly,2,100,A,A,A
moral_disputes,301,Neutral,2,100,A,A,A
moral_disputes,301,Rude,2,100,A,A,A
moral_disputes,301,Very Rude,2,100,A,A,A
moral_disputes,302,Very Friendly,2,100,C,C,C
moral_disputes,302,Friendly,2,100,C,C,C
moral_disputes,302,Neutral,2,100,C,C,C
moral_disputes,302,Rude,2,100,C,C,C
moral_disputes,302,Very Rude,2,100,C,C,C
moral_disputes,303,Very Friendly,2,100,D,D,D
moral_disputes,303,Friendly,2,100,D,D,D
moral_disputes,303,Neutral,2,100,D,D,D
moral_disputes,303,Rude,2,100,D,D,D
moral_disputes,303,Very Rude,2,100,D,D,D
moral_disputes,304,Very Friendly,2,100,C,C,C
moral_disputes,304,Friendly,2,100,C,C,C
moral_disputes,304,Neutral,2,100,C,C,C
moral_disputes,304,Rude,2,100,C,C,C
moral_disputes,304,Very Rude,2,100,C,C,C
moral_disputes,305,Very Friendly,2,0,A,B,B
moral_disputes,305,Friendly,2,0,A,B,B
moral_disputes,305,Neutral,2,100,A,A,A
moral_disputes,305,Rude,2,100,A,A,A
moral_disputes,305,Very Rude,2,100,A,A,A
moral_disputes,306,Very Friendly,2,100,A,A,A
moral_disputes,306,Friendly,2,100,A,A,A
moral_disputes,306,Neutral,2,100,A,A,A
moral_disputes,306,Rude,2,100,A,A,A
moral_disputes,306,Very Rude,2,100,A,A,A
moral_disputes,307,Very Friendly,2,100,D,D,D
moral_disputes,307,Friendly,2,100,D,D,D
moral_disputes,307,Neutral,2,100,D,D,D
moral_disputes,307,Rude,2,100,D,D,D
moral_disputes,307,Very Rude,2,100,D,D,D
moral_disputes,308,Very Friendly,2,0,C,B,B
moral_disputes,308,Friendly,2,0,C,B,B
moral_disputes,308,Neutral,2,0,C,B,B
moral_disputes,308,Rude,2,0,C,B,B
moral_disputes,308,Very Rude,2,0,C,B,B
moral_disputes,309,Very Friendly,2,100,D,D,D
moral_disputes,309,Friendly,2,100,D,D,D
moral_disputes,309,Neutral,2,100,D,D,D
moral_disputes,309,Rude,2,100,D,D,D
moral_disputes,309,Very Rude,2,100,D,D,D
moral_disputes,310,Very Friendly,2,100,C,C,C
moral_disputes,310,Friendly,2,100,C,C,C
moral_disputes,310,Neutral,2,100,C,C,C
moral_disputes,310,Rude,2,100,C,C,C
moral_disputes,310,Very Rude,2,100,C,C,C
moral_disputes,311,Very Friendly,2,100,B,B,B
moral_disputes,311,Friendly,2,100,B,B,B
moral_disputes,311,Neutral,2,100,B,B,B
moral_disputes,311,Rude,2,100,B,B,B
moral_disputes,311,Very Rude,2,100,B,B,B
moral_disputes,312,Very Friendly,2,100,D,D,D
moral_disputes,312,Friendly,2,100,D,D,D
moral_disputes,312,Neutral,2,100,D,D,D
moral_disputes,312,Rude,2,100,D,D,D
moral_disputes,312,Very Rude,2,100,D,D,D
moral_disputes,313,Very Friendly,2,100,C,C,C
moral_disputes,313,Friendly,2,100,C,C,C
moral_disputes,313,Neutral,2,100,C,C,C
moral_disputes,313,Rude,2,100,C,C,C
moral_disputes,313,Very Rude,2,100,C,C,C
moral_disputes,314,Very Friendly,2,100,B,B,B
moral_disputes,314,Friendly,2,100,B,B,B
moral_disputes,314,Neutral,2,100,B,B,B
moral_disputes,314,Rude,2,100,B,B,B
moral_disputes,314,Very Rude,2,100,B,B,B
moral_disputes,315,Very Friendly,2,100,A,A,A
moral_disputes,315,Friendly,2,100,A,A,A
moral_disputes,315,Neutral,2,100,A,A,A
moral_disputes,315,Rude,2,100,A,A,A
moral_disputes,315,Very Rude,2,100,A,A,A
moral_disputes,316,Very Friendly,2,100,B,B,B
moral_disputes,316,Friendly,2,100,B,B,B
moral_disputes,316,Neutral,2,100,B,B,B
moral_disputes,316,Rude,2,100,B,B,B
moral_disputes,316,Very Rude,2,100,B,B,B
moral_disputes,317,Very Friendly,2,100,C,C,C
moral_disputes,317,Friendly,2,100,C,C,C
moral_disputes,317,Neutral,2,100,C,C,C
moral_disputes,317,Rude,2,100,C,C,C
moral_disputes,317,Very Rude,2,100,C,C,C
moral_disputes,318,Very Friendly,2,100,A,A,A
moral_disputes,318,Friendly,2,100,A,A,A
moral_disputes,318,Neutral,2,100,A,A,A
moral_disputes,318,Rude,2,100,A,A,A
moral_disputes,318,Very Rude,2,100,A,A,A
moral_disputes,319,Very Friendly,2,100,D,D,D
moral_disputes,319,Friendly,2,100,D,D,D
moral_disputes,319,Neutral,2,100,D,D,D
moral_disputes,319,Rude,2,100,D,D,D
moral_disputes,319,Very Rude,2,100,D,D,D
moral_disputes,320,Very Friendly,2,0,A,C,C
moral_disputes,320,Friendly,2,0,A,C,C
moral_disputes,320,Neutral,2,0,A,C,C
moral_disputes,320,Rude,2,0,A,C,C
moral_disputes,320,Very Rude,2,0,A,C,C
moral_disputes,321,Very Friendly,2,100,C,C,C
moral_disputes,321,Friendly,2,100,C,C,C
moral_disputes,321,Neutral,2,100,C,C,C
moral_disputes,321,Rude,2,100,C,C,C
moral_disputes,321,Very Rude,2,100,C,C,C
moral_disputes,322,Very Friendly,2,100,A,A,A
moral_disputes,322,Friendly,2,100,A,A,A
moral_disputes,322,Neutral,2,100,A,A,A
moral_disputes,322,Rude,2,100,A,A,A
moral_disputes,322,Very Rude,2,100,A,A,A
moral_disputes,323,Very Friendly,2,0,B,A,A
moral_disputes,323,Friendly,2,0,B,A,A
moral_disputes,323,Neutral,2,0,B,A,A
moral_disputes,323,Rude,2,0,B,A,A
moral_disputes,323,Very Rude,2,0,B,A,A
moral_disputes,324,Very Friendly,2,0,B,A,A
moral_disputes,324,Friendly,2,0,B,A,A
moral_disputes,324,Neutral,2,0,B,A,A
moral_disputes,324,Rude,2,0,B,A,A
moral_disputes,324,Very Rude,2,0,B,A,A
moral_disputes,325,Very Friendly,2,100,A,A,A
moral_disputes,325,Friendly,2,100,A,A,A
moral_disputes,325,Neutral,2,100,A,A,A
moral_disputes,325,Rude,2,100,A,A,A
moral_disputes,325,Very Rude,2,100,A,A,A
moral_disputes,326,Very Friendly,2,100,A,A,A
moral_disputes,326,Friendly,2,100,A,A,A
moral_disputes,326,Neutral,2,100,A,A,A
moral_disputes,326,Rude,2,100,A,A,A
moral_disputes,326,Very Rude,2,100,A,A,A
moral_disputes,327,Very Friendly,2,100,C,C,C
moral_disputes,327,Friendly,2,100,C,C,C
moral_disputes,327,Neutral,2,100,C,C,C
moral_disputes,327,Rude,2,100,C,C,C
moral_disputes,327,Very Rude,2,100,C,C,C
moral_disputes,328,Very Friendly,2,100,A,A,A
moral_disputes,328,Friendly,2,100,A,A,A
moral_disputes,328,Neutral,2,100,A,A,A
moral_disputes,328,Rude,2,100,A,A,A
moral_disputes,328,Very Rude,2,100,A,A,A
moral_disputes,329,Very Friendly,2,100,C,C,C
moral_disputes,329,Friendly,2,100,C,C,C
moral_disputes,329,Neutral,2,100,C,C,C
moral_disputes,329,Rude,2,100,C,C,C
moral_disputes,329,Very Rude,2,100,C,C,C
moral_disputes,330,Very Friendly,2,0,C,A,A
moral_disputes,330,Friendly,2,0,C,A,A
moral_disputes,330,Neutral,2,0,C,A,A
moral_disputes,330,Rude,2,0,C,A,A
moral_disputes,330,Very Rude,2,0,C,A,A
moral_disputes,331,Very Friendly,2,100,B,B,B
moral_disputes,331,Friendly,2,100,B,B,B
moral_disputes,331,Neutral,2,100,B,B,B
moral_disputes,331,Rude,2,100,B,B,B
moral_disputes,331,Very Rude,2,100,B,B,B
moral_disputes,332,Very Friendly,2,100,D,D,D
moral_disputes,332,Friendly,2,100,D,D,D
moral_disputes,332,Neutral,2,100,D,D,D
moral_disputes,332,Rude,2,100,D,D,D
moral_disputes,332,Very Rude,2,100,D,D,D
moral_disputes,333,Very Friendly,2,100,B,B,B
moral_disputes,333,Friendly,2,0,B,C,C
moral_disputes,333,Neutral,2,100,B,B,B
moral_disputes,333,Rude,2,100,B,B,B
moral_disputes,333,Very Rude,2,100,B,B,B
moral_disputes,334,Very Friendly,2,100,C,C,C
moral_disputes,334,Friendly,2,100,C,C,C
moral_disputes,334,Neutral,2,100,C,C,C
moral_disputes,334,Rude,2,100,C,C,C
moral_disputes,334,Very Rude,2,100,C,C,C
moral_disputes,335,Very Friendly,2,0,B,A,A
moral_disputes,335,Friendly,2,0,B,A,A
moral_disputes,335,Neutral,2,0,B,A,A
moral_disputes,335,Rude,2,0,B,A,A
moral_disputes,335,Very Rude,2,0,B,A,A
moral_disputes,336,Very Friendly,2,100,B,B,B
moral_disputes,336,Friendly,2,100,B,B,B
moral_disputes,336,Neutral,2,100,B,B,B
moral_disputes,336,Rude,2,100,B,B,B
moral_disputes,336,Very Rude,2,100,B,B,B
moral_disputes,337,Very Friendly,2,0,D,A,A
moral_disputes,337,Friendly,2,0,D,A,A
moral_disputes,337,Neutral,2,0,D,A,A
moral_disputes,337,Rude,2,0,D,A,A
moral_disputes,337,Very Rude,2,0,D,C,C
moral_disputes,338,Very Friendly,2,100,A,A,A
moral_disputes,338,Friendly,2,100,A,A,A
moral_disputes,338,Neutral,2,100,A,A,A
moral_disputes,338,Rude,2,100,A,A,A
moral_disputes,338,Very Rude,2,100,A,A,A
moral_disputes,339,Very Friendly,2,100,B,B,B
moral_disputes,339,Friendly,2,100,B,B,B
moral_disputes,339,Neutral,2,100,B,B,B
moral_disputes,339,Rude,2,100,B,B,B
moral_disputes,339,Very Rude,2,100,B,B,B
moral_disputes,340,Very Friendly,2,100,A,A,A
moral_disputes,340,Friendly,2,100,A,A,A
moral_disputes,340,Neutral,2,100,A,A,A
moral_disputes,340,Rude,2,100,A,A,A
moral_disputes,340,Very Rude,2,100,A,A,A
moral_disputes,341,Very Friendly,2,100,B,B,B
moral_disputes,341,Friendly,2,100,B,B,B
moral_disputes,341,Neutral,2,100,B,B,B
moral_disputes,341,Rude,2,100,B,B,B
moral_disputes,341,Very Rude,2,100,B,B,B
moral_disputes,342,Very Friendly,2,100,C,C,C
moral_disputes,342,Friendly,2,100,C,C,C
moral_disputes,342,Neutral,2,100,C,C,C
moral_disputes,342,Rude,2,100,C,C,C
moral_disputes,342,Very Rude,2,100,C,C,C
moral_disputes,343,Very Friendly,2,100,B,B,B
moral_disputes,343,Friendly,2,100,B,B,B
moral_disputes,343,Neutral,2,100,B,B,B
moral_disputes,343,Rude,2,100,B,B,B
moral_disputes,343,Very Rude,2,100,B,B,B
moral_disputes,344,Very Friendly,2,100,A,A,A
moral_disputes,344,Friendly,2,100,A,A,A
moral_disputes,344,Neutral,2,0,A,B,B
moral_disputes,344,Rude,2,100,A,A,A
moral_disputes,344,Very Rude,2,100,A,A,A
moral_disputes,345,Very Friendly,2,100,C,C,C
moral_disputes,345,Friendly,2,100,C,C,C
moral_disputes,345,Neutral,2,100,C,C,C
moral_disputes,345,Rude,2,100,C,C,C
moral_disputes,345,Very Rude,2,100,C,C,C
moral_disputes,346,Very Friendly,2,100,B,B,B
moral_disputes,346,Friendly,2,100,B,B,B
moral_disputes,346,Neutral,2,100,B,B,B
moral_disputes,346,Rude,2,100,B,B,B
moral_disputes,346,Very Rude,2,100,B,B,B
moral_disputes,1,Very Friendly,3,100,A,A,A
moral_disputes,1,Friendly,3,100,A,A,A
moral_disputes,1,Neutral,3,100,A,A,A
moral_disputes,1,Rude,3,100,A,A,A
moral_disputes,1,Very Rude,3,100,A,A,A
moral_disputes,2,Very Friendly,3,100,C,C,C
moral_disputes,2,Friendly,3,100,C,C,C
moral_disputes,2,Neutral,3,100,C,C,C
moral_disputes,2,Rude,3,100,C,C,C
moral_disputes,2,Very Rude,3,100,C,C,C
moral_disputes,3,Very Friendly,3,0,A,D,D
moral_disputes,3,Friendly,3,0,A,D,D
moral_disputes,3,Neutral,3,0,A,D,D
moral_disputes,3,Rude,3,0,A,D,D
moral_disputes,3,Very Rude,3,0,A,D,D
moral_disputes,4,Very Friendly,3,100,C,C,C
moral_disputes,4,Friendly,3,100,C,C,C
moral_disputes,4,Neutral,3,100,C,C,C
moral_disputes,4,Rude,3,100,C,C,C
moral_disputes,4,Very Rude,3,100,C,C,C
moral_disputes,5,Very Friendly,3,0,B,C,C
moral_disputes,5,Friendly,3,0,B,C,C
moral_disputes,5,Neutral,3,0,B,C,C
moral_disputes,5,Rude,3,0,B,C,C
moral_disputes,5,Very Rude,3,0,B,C,C
moral_disputes,6,Very Friendly,3,100,C,C,C
moral_disputes,6,Friendly,3,100,C,C,C
moral_disputes,6,Neutral,3,100,C,C,C
moral_disputes,6,Rude,3,100,C,C,C
moral_disputes,6,Very Rude,3,100,C,C,C
moral_disputes,7,Very Friendly,3,0,D,A,A
moral_disputes,7,Friendly,3,0,D,A,A
moral_disputes,7,Neutral,3,0,D,A,A
moral_disputes,7,Rude,3,100,D,D,D
moral_disputes,7,Very Rude,3,100,D,D,D
moral_disputes,8,Very Friendly,3,100,B,B,B
moral_disputes,8,Friendly,3,100,B,B,B
moral_disputes,8,Neutral,3,100,B,B,B
moral_disputes,8,Rude,3,100,B,B,B
moral_disputes,8,Very Rude,3,100,B,B,B
moral_disputes,9,Very Friendly,3,100,D,D,D
moral_disputes,9,Friendly,3,100,D,D,D
moral_disputes,9,Neutral,3,0,D,B,B
moral_disputes,9,Rude,3,100,D,D,D
moral_disputes,9,Very Rude,3,0,D,A,A
moral_disputes,10,Very Friendly,3,100,D,D,D
moral_disputes,10,Friendly,3,100,D,D,D
moral_disputes,10,Neutral,3,100,D,D,D
moral_disputes,10,Rude,3,100,D,D,D
moral_disputes,10,Very Rude,3,100,D,D,D
moral_disputes,11,Very Friendly,3,0,D,B,B
moral_disputes,11,Friendly,3,0,D,B,B
moral_disputes,11,Neutral,3,0,D,B,B
moral_disputes,11,Rude,3,0,D,B,B
moral_disputes,11,Very Rude,3,0,D,B,B
moral_disputes,12,Very Friendly,3,100,B,B,B
moral_disputes,12,Friendly,3,100,B,B,B
moral_disputes,12,Neutral,3,100,B,B,B
moral_disputes,12,Rude,3,100,B,B,B
moral_disputes,12,Very Rude,3,100,B,B,B
moral_disputes,13,Very Friendly,3,0,B,A,A
moral_disputes,13,Friendly,3,0,B,A,A
moral_disputes,13,Neutral,3,0,B,A,A
moral_disputes,13,Rude,3,0,B,A,A
moral_disputes,13,Very Rude,3,0,B,A,A
moral_disputes,14,Very Friendly,3,0,D,C,C
moral_disputes,14,Friendly,3,0,D,C,C
moral_disputes,14,Neutral,3,0,D,C,C
moral_disputes,14,Rude,3,100,D,D,D
moral_disputes,14,Very Rude,3,100,D,D,D
moral_disputes,15,Very Friendly,3,0,C,B,B
moral_disputes,15,Friendly,3,0,C,B,B
moral_disputes,15,Neutral,3,0,C,B,B
moral_disputes,15,Rude,3,100,C,C,C
moral_disputes,15,Very Rude,3,100,C,C,C
moral_disputes,16,Very Friendly,3,100,C,C,C
moral_disputes,16,Friendly,3,100,C,C,C
moral_disputes,16,Neutral,3,100,C,C,C
moral_disputes,16,Rude,3,100,C,C,C
moral_disputes,16,Very Rude,3,100,C,C,C
moral_disputes,17,Very Friendly,3,100,A,A,A
moral_disputes,17,Friendly,3,100,A,A,A
moral_disputes,17,Neutral,3,100,A,A,A
moral_disputes,17,Rude,3,100,A,A,A
moral_disputes,17,Very Rude,3,100,A,A,A
moral_disputes,18,Very Friendly,3,100,A,A,A
moral_disputes,18,Friendly,3,100,A,A,A
moral_disputes,18,Neutral,3,100,A,A,A
moral_disputes,18,Rude,3,100,A,A,A
moral_disputes,18,Very Rude,3,100,A,A,A
moral_disputes,19,Very Friendly,3,100,A,A,A
moral_disputes,19,Friendly,3,100,A,A,A
moral_disputes,19,Neutral,3,100,A,A,A
moral_disputes,19,Rude,3,100,A,A,A
moral_disputes,19,Very Rude,3,100,A,A,A
moral_disputes,20,Very Friendly,3,100,B,B,B
moral_disputes,20,Friendly,3,100,B,B,B
moral_disputes,20,Neutral,3,100,B,B,B
moral_disputes,20,Rude,3,100,B,B,B
moral_disputes,20,Very Rude,3,100,B,B,B
moral_disputes,21,Very Friendly,3,100,C,C,C
moral_disputes,21,Friendly,3,100,C,C,C
moral_disputes,21,Neutral,3,100,C,C,C
moral_disputes,21,Rude,3,100,C,C,C
moral_disputes,21,Very Rude,3,100,C,C,C
moral_disputes,22,Very Friendly,3,100,B,B,B
moral_disputes,22,Friendly,3,100,B,B,B
moral_disputes,22,Neutral,3,100,B,B,B
moral_disputes,22,Rude,3,100,B,B,B
moral_disputes,22,Very Rude,3,100,B,B,B
moral_disputes,23,Very Friendly,3,100,D,D,D
moral_disputes,23,Friendly,3,100,D,D,D
moral_disputes,23,Neutral,3,0,D,B,B
moral_disputes,23,Rude,3,0,D,C,C
moral_disputes,23,Very Rude,3,0,D,B,B
moral_disputes,24,Very Friendly,3,0,C,A,A
moral_disputes,24,Friendly,3,0,C,A,A
moral_disputes,24,Neutral,3,0,C,B,B
moral_disputes,24,Rude,3,0,C,A,A
moral_disputes,24,Very Rude,3,0,C,A,A
moral_disputes,25,Very Friendly,3,0,B,C,C
moral_disputes,25,Friendly,3,0,B,C,C
moral_disputes,25,Neutral,3,0,B,C,C
moral_disputes,25,Rude,3,0,B,C,C
moral_disputes,25,Very Rude,3,0,B,C,C
moral_disputes,26,Very Friendly,3,100,B,B,B
moral_disputes,26,Friendly,3,100,B,B,B
moral_disputes,26,Neutral,3,100,B,B,B
moral_disputes,26,Rude,3,100,B,B,B
moral_disputes,26,Very Rude,3,100,B,B,B
moral_disputes,27,Very Friendly,3,100,C,C,C
moral_disputes,27,Friendly,3,100,C,C,C
moral_disputes,27,Neutral,3,100,C,C,C
moral_disputes,27,Rude,3,100,C,C,C
moral_disputes,27,Very Rude,3,100,C,C,C
moral_disputes,28,Very Friendly,3,100,D,D,D
moral_disputes,28,Friendly,3,100,D,D,D
moral_disputes,28,Neutral,3,100,D,D,D
moral_disputes,28,Rude,3,100,D,D,D
moral_disputes,28,Very Rude,3,100,D,D,D
moral_disputes,29,Very Friendly,3,0,C,D,D
moral_disputes,29,Friendly,3,0,C,D,D
moral_disputes,29,Neutral,3,0,C,D,D
moral_disputes,29,Rude,3,0,C,D,D
moral_disputes,29,Very Rude,3,0,C,D,D
moral_disputes,30,Very Friendly,3,100,D,D,D
moral_disputes,30,Friendly,3,100,D,D,D
moral_disputes,30,Neutral,3,100,D,D,D
moral_disputes,30,Rude,3,100,D,D,D
moral_disputes,30,Very Rude,3,100,D,D,D
moral_disputes,31,Very Friendly,3,0,A,C,C
moral_disputes,31,Friendly,3,0,A,C,C
moral_disputes,31,Neutral,3,100,A,A,A
moral_disputes,31,Rude,3,0,A,C,C
moral_disputes,31,Very Rude,3,0,A,C,C
moral_disputes,32,Very Friendly,3,100,C,C,C
moral_disputes,32,Friendly,3,100,C,C,C
moral_disputes,32,Neutral,3,100,C,C,C
moral_disputes,32,Rude,3,100,C,C,C
moral_disputes,32,Very Rude,3,100,C,C,C
moral_disputes,33,Very Friendly,3,100,A,A,A
moral_disputes,33,Friendly,3,100,A,A,A
moral_disputes,33,Neutral,3,100,A,A,A
moral_disputes,33,Rude,3,100,A,A,A
moral_disputes,33,Very Rude,3,100,A,A,A
moral_disputes,34,Very Friendly,3,100,D,D,D
moral_disputes,34,Friendly,3,100,D,D,D
moral_disputes,34,Neutral,3,100,D,D,D
moral_disputes,34,Rude,3,100,D,D,D
moral_disputes,34,Very Rude,3,100,D,D,D
moral_disputes,35,Very Friendly,3,100,B,B,B
moral_disputes,35,Friendly,3,100,B,B,B
moral_disputes,35,Neutral,3,100,B,B,B
moral_disputes,35,Rude,3,100,B,B,B
moral_disputes,35,Very Rude,3,100,B,B,B
moral_disputes,36,Very Friendly,3,0,A,B,B
moral_disputes,36,Friendly,3,0,A,B,B
moral_disputes,36,Neutral,3,0,A,B,B
moral_disputes,36,Rude,3,0,A,B,B
moral_disputes,36,Very Rude,3,0,A,B,B
moral_disputes,37,Very Friendly,3,100,C,C,C
moral_disputes,37,Friendly,3,100,C,C,C
moral_disputes,37,Neutral,3,100,C,C,C
moral_disputes,37,Rude,3,100,C,C,C
moral_disputes,37,Very Rude,3,100,C,C,C
moral_disputes,38,Very Friendly,3,0,C,B,B
moral_disputes,38,Friendly,3,0,C,B,B
moral_disputes,38,Neutral,3,100,C,C,C
moral_disputes,38,Rude,3,0,C,B,B
moral_disputes,38,Very Rude,3,0,C,B,B
moral_disputes,39,Very Friendly,3,0,B,C,C
moral_disputes,39,Friendly,3,0,B,C,C
moral_disputes,39,Neutral,3,0,B,C,C
moral_disputes,39,Rude,3,0,B,C,C
moral_disputes,39,Very Rude,3,0,B,C,C
moral_disputes,40,Very Friendly,3,100,C,C,C
moral_disputes,40,Friendly,3,100,C,C,C
moral_disputes,40,Neutral,3,100,C,C,C
moral_disputes,40,Rude,3,100,C,C,C
moral_disputes,40,Very Rude,3,100,C,C,C
moral_disputes,41,Very Friendly,3,100,C,C,C
moral_disputes,41,Friendly,3,100,C,C,C
moral_disputes,41,Neutral,3,100,C,C,C
moral_disputes,41,Rude,3,100,C,C,C
moral_disputes,41,Very Rude,3,100,C,C,C
moral_disputes,42,Very Friendly,3,100,D,D,D
moral_disputes,42,Friendly,3,100,D,D,D
moral_disputes,42,Neutral,3,100,D,D,D
moral_disputes,42,Rude,3,100,D,D,D
moral_disputes,42,Very Rude,3,100,D,D,D
moral_disputes,43,Very Friendly,3,0,A,B,B
moral_disputes,43,Friendly,3,0,A,B,B
moral_disputes,43,Neutral,3,0,A,B,B
moral_disputes,43,Rude,3,0,A,B,B
moral_disputes,43,Very Rude,3,0,A,B,B
moral_disputes,44,Very Friendly,3,100,B,B,B
moral_disputes,44,Friendly,3,100,B,B,B
moral_disputes,44,Neutral,3,100,B,B,B
moral_disputes,44,Rude,3,100,B,B,B
moral_disputes,44,Very Rude,3,100,B,B,B
moral_disputes,45,Very Friendly,3,100,C,C,C
moral_disputes,45,Friendly,3,100,C,C,C
moral_disputes,45,Neutral,3,100,C,C,C
moral_disputes,45,Rude,3,100,C,C,C
moral_disputes,45,Very Rude,3,100,C,C,C
moral_disputes,46,Very Friendly,3,100,A,A,A
moral_disputes,46,Friendly,3,100,A,A,A
moral_disputes,46,Neutral,3,100,A,A,A
moral_disputes,46,Rude,3,100,A,A,A
moral_disputes,46,Very Rude,3,100,A,A,A
moral_disputes,47,Very Friendly,3,100,B,B,B
moral_disputes,47,Friendly,3,100,B,B,B
moral_disputes,47,Neutral,3,100,B,B,B
moral_disputes,47,Rude,3,0,B,D,D
moral_disputes,47,Very Rude,3,0,B,D,D
moral_disputes,48,Very Friendly,3,100,A,A,A
moral_disputes,48,Friendly,3,100,A,A,A
moral_disputes,48,Neutral,3,100,A,A,A
moral_disputes,48,Rude,3,100,A,A,A
moral_disputes,48,Very Rude,3,100,A,A,A
moral_disputes,49,Very Friendly,3,100,B,B,B
moral_disputes,49,Friendly,3,100,B,B,B
moral_disputes,49,Neutral,3,100,B,B,B
moral_disputes,49,Rude,3,100,B,B,B
moral_disputes,49,Very Rude,3,100,B,B,B
moral_disputes,50,Very Friendly,3,100,B,B,B
moral_disputes,50,Friendly,3,100,B,B,B
moral_disputes,50,Neutral,3,100,B,B,B
moral_disputes,50,Rude,3,100,B,B,B
moral_disputes,50,Very Rude,3,100,B,B,B
moral_disputes,51,Very Friendly,3,100,A,A,A
moral_disputes,51,Friendly,3,100,A,A,A
moral_disputes,51,Neutral,3,100,A,A,A
moral_disputes,51,Rude,3,100,A,A,A
moral_disputes,51,Very Rude,3,100,A,A,A
moral_disputes,52,Very Friendly,3,0,B,D,D
moral_disputes,52,Friendly,3,0,B,D,D
moral_disputes,52,Neutral,3,0,B,D,D
moral_disputes,52,Rude,3,0,B,D,D
moral_disputes,52,Very Rude,3,0,B,D,D
moral_disputes,53,Very Friendly,3,0,A,B,B
moral_disputes,53,Friendly,3,0,A,B,B
moral_disputes,53,Neutral,3,0,A,B,B
moral_disputes,53,Rude,3,0,A,B,B
moral_disputes,53,Very Rude,3,0,A,B,B
moral_disputes,54,Very Friendly,3,100,D,D,D
moral_disputes,54,Friendly,3,100,D,D,D
moral_disputes,54,Neutral,3,100,D,D,D
moral_disputes,54,Rude,3,100,D,D,D
moral_disputes,54,Very Rude,3,100,D,D,D
moral_disputes,55,Very Friendly,3,0,D,A,A
moral_disputes,55,Friendly,3,0,D,A,A
moral_disputes,55,Neutral,3,0,D,A,A
moral_disputes,55,Rude,3,0,D,A,A
moral_disputes,55,Very Rude,3,0,D,A,A
moral_disputes,56,Very Friendly,3,100,C,C,C
moral_disputes,56,Friendly,3,100,C,C,C
moral_disputes,56,Neutral,3,100,C,C,C
moral_disputes,56,Rude,3,100,C,C,C
moral_disputes,56,Very Rude,3,100,C,C,C
moral_disputes,57,Very Friendly,3,100,D,D,D
moral_disputes,57,Friendly,3,100,D,D,D
moral_disputes,57,Neutral,3,100,D,D,D
moral_disputes,57,Rude,3,100,D,D,D
moral_disputes,57,Very Rude,3,100,D,D,D
moral_disputes,58,Very Friendly,3,100,C,C,C
moral_disputes,58,Friendly,3,100,C,C,C
moral_disputes,58,Neutral,3,100,C,C,C
moral_disputes,58,Rude,3,100,C,C,C
moral_disputes,58,Very Rude,3,100,C,C,C
moral_disputes,59,Very Friendly,3,0,C,A,A
moral_disputes,59,Friendly,3,0,C,A,A
moral_disputes,59,Neutral,3,0,C,A,A
moral_disputes,59,Rude,3,100,C,C,C
moral_disputes,59,Very Rude,3,0,C,A,A
moral_disputes,60,Very Friendly,3,100,A,A,A
moral_disputes,60,Friendly,3,100,A,A,A
moral_disputes,60,Neutral,3,100,A,A,A
moral_disputes,60,Rude,3,100,A,A,A
moral_disputes,60,Very Rude,3,100,A,A,A
moral_disputes,61,Very Friendly,3,100,D,D,D
moral_disputes,61,Friendly,3,100,D,D,D
moral_disputes,61,Neutral,3,100,D,D,D
moral_disputes,61,Rude,3,100,D,D,D
moral_disputes,61,Very Rude,3,100,D,D,D
moral_disputes,62,Very Friendly,3,100,A,A,A
moral_disputes,62,Friendly,3,100,A,A,A
moral_disputes,62,Neutral,3,100,A,A,A
moral_disputes,62,Rude,3,100,A,A,A
moral_disputes,62,Very Rude,3,100,A,A,A
moral_disputes,63,Very Friendly,3,100,B,B,B
moral_disputes,63,Friendly,3,100,B,B,B
moral_disputes,63,Neutral,3,100,B,B,B
moral_disputes,63,Rude,3,100,B,B,B
moral_disputes,63,Very Rude,3,100,B,B,B
moral_disputes,64,Very Friendly,3,100,D,D,D
moral_disputes,64,Friendly,3,100,D,D,D
moral_disputes,64,Neutral,3,100,D,D,D
moral_disputes,64,Rude,3,0,D,C,C
moral_disputes,64,Very Rude,3,100,D,D,D
moral_disputes,65,Very Friendly,3,100,B,B,B
moral_disputes,65,Friendly,3,100,B,B,B
moral_disputes,65,Neutral,3,100,B,B,B
moral_disputes,65,Rude,3,100,B,B,B
