Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
law,1336,Neutral,5,0,D,A,A
law,1336,Rude,5,0,D,A,A
law,1336,Very Rude,5,0,D,A,A
law,1345,Very Friendly,5,0,A,C,C
law,1345,Friendly,5,0,A,C,C
law,1345,Neutral,5,0,A,C,C
law,1345,Rude,5,0,A,C,C
law,1345,Very Rude,5,0,A,C,C
law,1357,Very Friendly,5,0,D,A,A
law,1357,Friendly,5,0,D,A,A
law,1357,Neutral,5,0,D,A,A
law,1357,Rude,5,0,D,A,A
law,1357,Very Rude,5,0,D,A,A
law,1359,Very Friendly,5,100,C,C,C
law,1359,Friendly,5,100,C,C,C
law,1359,Neutral,5,100,C,C,C
law,1359,Rude,5,100,C,C,C
law,1359,Very Rude,5,100,C,C,C
law,1361,Very Friendly,5,0,B,C,C
law,1361,Friendly,5,0,B,C,C
law,1361,Neutral,5,0,B,C,C
law,1361,Rude,5,0,B,C,C
law,1361,Very Rude,5,0,B,C,C
law,1365,Very Friendly,5,100,D,D,D
law,1365,Friendly,5,100,D,D,D
law,1365,Neutral,5,100,D,D,D
law,1365,Rude,5,100,D,D,D
law,1365,Very Rude,5,100,D,D,D
law,1369,Very Friendly,5,100,B,B,B.
law,1369,Friendly,5,100,B,B,B.
law,1369,Neutral,5,100,B,B,B.
law,1369,Rude,5,100,B,B,B
law,1369,Very Rude,5,100,B,B,B.
law,1372,Very Friendly,5,100,C,C,C
law,1372,Friendly,5,100,C,C,C
law,1372,Neutral,5,100,C,C,C
law,1372,Rude,5,100,C,C,C
law,1372,Very Rude,5,100,C,C,C
law,1379,Very Friendly,5,0,B,C,C
law,1379,Friendly,5,0,B,C,C
law,1379,Neutral,5,0,B,C,C
law,1379,Rude,5,0,B,C,C
law,1379,Very Rude,5,0,B,C,C
law,1380,Very Friendly,5,100,B,B,B.
law,1380,Friendly,5,100,B,B,B.
law,1380,Neutral,5,100,B,B,B.
law,1380,Rude,5,100,B,B,B
law,1380,Very Rude,5,100,B,B,B.
law,1382,Very Friendly,5,100,C,C,C
law,1382,Friendly,5,100,C,C,C
law,1382,Neutral,5,100,C,C,C
law,1382,Rude,5,100,C,C,C
law,1382,Very Rude,5,100,C,C,C
law,1388,Very Friendly,5,100,A,A,A
law,1388,Friendly,5,100,A,A,A
law,1388,Neutral,5,0,A,C,C
law,1388,Rude,5,100,A,A,A
law,1388,Very Rude,5,100,A,A,A
law,1389,Very Friendly,5,100,B,B,B.
law,1389,Friendly,5,100,B,B,B.
law,1389,Neutral,5,100,B,B,B.
law,1389,Rude,5,100,B,B,B.
law,1389,Very Rude,5,100,B,B,B.
law,1392,Very Friendly,5,0,A,C,C.
law,1392,Friendly,5,0,A,C,C.
law,1392,Neutral,5,0,A,C,C.
law,1392,Rude,5,0,A,C,C.
law,1392,Very Rude,5,0,A,C,C.
law,1396,Very Friendly,5,0,A,C,C.
law,1396,Friendly,5,0,A,C,C.
law,1396,Neutral,5,0,A,C,C.
law,1396,Rude,5,0,A,C,C.
law,1396,Very Rude,5,0,A,C,C.
law,1402,Very Friendly,5,100,C,C,C.
law,1402,Friendly,5,100,C,C,C.
law,1402,Neutral,5,100,C,C,C.
law,1402,Rude,5,100,C,C,C.
law,1402,Very Rude,5,100,C,C,C.
law,1404,Very Friendly,5,100,D,D,D
law,1404,Friendly,5,100,D,D,D
law,1404,Neutral,5,100,D,D,D
law,1404,Rude,5,100,D,D,D
law,1404,Very Rude,5,100,D,D,D
law,1405,Very Friendly,5,100,B,B,B
law,1405,Friendly,5,100,B,B,B
law,1405,Neutral,5,100,B,B,B
law,1405,Rude,5,100,B,B,B
law,1405,Very Rude,5,100,B,B,B.
law,1409,Very Friendly,5,100,D,D,D
law,1409,Friendly,5,100,D,D,D
law,1409,Neutral,5,100,D,D,D
law,1409,Rude,5,100,D,D,D
law,1409,Very Rude,5,100,D,D,D
law,1411,Very Friendly,5,100,C,C,C.
law,1411,Friendly,5,100,C,C,C.
law,1411,Neutral,5,100,C,C,C.
law,1411,Rude,5,100,C,C,C.
law,1411,Very Rude,5,100,C,C,C.
law,1416,Very Friendly,5,100,A,A,A.
law,1416,Friendly,5,100,A,A,A.
law,1416,Neutral,5,100,A,A,A.
law,1416,Rude,5,100,A,A,A.
law,1416,Very Rude,5,100,A,A,A.
law,1419,Very Friendly,5,100,C,C,C.
law,1419,Friendly,5,100,C,C,C.
law,1419,Neutral,5,100,C,C,C.
law,1419,Rude,5,100,C,C,C.
law,1419,Very Rude,5,100,C,C,C.
law,1425,Very Friendly,5,100,A,A,A
law,1425,Friendly,5,100,A,A,A
law,1425,Neutral,5,0,A,D,D
law,1425,Rude,5,0,A,D,D.
law,1425,Very Rude,5,0,A,D,D.
law,1427,Very Friendly,5,0,C,D,D
law,1427,Friendly,5,0,C,D,D
law,1427,Neutral,5,0,C,D,D
law,1427,Rude,5,0,C,D,D
law,1427,Very Rude,5,0,C,D,D.
law,1430,Very Friendly,5,0,C,A,A.
law,1430,Friendly,5,0,C,A,A.
law,1430,Neutral,5,0,C,A,A.
law,1430,Rude,5,0,C,A,A.
law,1430,Very Rude,5,0,C,A,A.
law,1431,Very Friendly,5,0,A,B,B.
law,1431,Friendly,5,0,A,B,B.
law,1431,Neutral,5,0,A,B,B.
law,1431,Rude,5,0,A,B,B
law,1431,Very Rude,5,0,A,B,B
law,1435,Very Friendly,5,0,D,B,B.
law,1435,Friendly,5,0,D,B,B.
law,1435,Neutral,5,0,D,B,B.
law,1435,Rude,5,0,D,B,B.
law,1435,Very Rude,5,0,D,B,B.
law,1436,Very Friendly,5,100,C,C,C
law,1436,Friendly,5,100,C,C,C
law,1436,Neutral,5,100,C,C,C
law,1436,Rude,5,100,C,C,C
law,1436,Very Rude,5,100,C,C,C
law,1445,Very Friendly,5,0,D,B,B
law,1445,Friendly,5,0,D,B,B.
law,1445,Neutral,5,0,D,B,B
law,1445,Rude,5,0,D,B,B.
law,1445,Very Rude,5,0,D,B,B.
law,1453,Very Friendly,5,100,C,C,C
law,1453,Friendly,5,100,C,C,C
law,1453,Neutral,5,100,C,C,C
law,1453,Rude,5,100,C,C,C
law,1453,Very Rude,5,100,C,C,C.
law,1454,Very Friendly,5,0,A,D,D
law,1454,Friendly,5,0,A,D,D
law,1454,Neutral,5,0,A,D,D.
law,1454,Rude,5,0,A,D,D
law,1454,Very Rude,5,0,A,D,D
law,1455,Very Friendly,5,0,B,A,A
law,1455,Friendly,5,0,B,A,A
law,1455,Neutral,5,0,B,A,A
law,1455,Rude,5,0,B,A,A
law,1455,Very Rude,5,0,B,A,A
law,1458,Very Friendly,5,100,D,D,D.
law,1458,Friendly,5,100,D,D,D.
law,1458,Neutral,5,100,D,D,D.
law,1458,Rude,5,100,D,D,D.
law,1458,Very Rude,5,100,D,D,D.
law,1463,Very Friendly,5,0,C,D,D
law,1463,Friendly,5,0,C,D,D
law,1463,Neutral,5,0,C,D,D
law,1463,Rude,5,0,C,D,D
law,1463,Very Rude,5,0,C,D,D
law,1466,Very Friendly,5,100,B,B,B
law,1466,Friendly,5,100,B,B,B.
law,1466,Neutral,5,100,B,B,B
law,1466,Rude,5,100,B,B,B.
law,1466,Very Rude,5,100,B,B,B
law,1469,Very Friendly,5,0,B,D,D.
law,1469,Friendly,5,0,B,D,D.
law,1469,Neutral,5,0,B,D,D.
law,1469,Rude,5,0,B,D,D.
law,1469,Very Rude,5,0,B,D,D.
law,1471,Very Friendly,5,0,D,B,B
law,1471,Friendly,5,0,D,B,B.
law,1471,Neutral,5,0,D,B,B.
law,1471,Rude,5,0,D,B,B.
law,1471,Very Rude,5,0,D,B,B.
law,1472,Very Friendly,5,100,C,C,C
law,1472,Friendly,5,100,C,C,C
law,1472,Neutral,5,100,C,C,C
law,1472,Rude,5,100,C,C,C
law,1472,Very Rude,5,100,C,C,C
law,1473,Very Friendly,5,0,C,B,B.
law,1473,Friendly,5,0,C,B,B
law,1473,Neutral,5,0,C,B,B.
law,1473,Rude,5,0,C,B,B
law,1473,Very Rude,5,0,C,B,B
law,1477,Very Friendly,5,0,C,A,A
law,1477,Friendly,5,0,C,A,A
law,1477,Neutral,5,0,C,A,A
law,1477,Rude,5,0,C,A,A
law,1477,Very Rude,5,0,C,A,A
law,1478,Very Friendly,5,100,C,C,C
law,1478,Friendly,5,100,C,C,C
law,1478,Neutral,5,100,C,C,C
law,1478,Rude,5,100,C,C,C
law,1478,Very Rude,5,100,C,C,C
law,1480,Very Friendly,5,100,A,A,A.
law,1480,Friendly,5,100,A,A,A.
law,1480,Neutral,5,100,A,A,A.
law,1480,Rude,5,100,A,A,A
law,1480,Very Rude,5,100,A,A,A.
law,1482,Very Friendly,5,100,D,D,D
law,1482,Friendly,5,100,D,D,D
law,1482,Neutral,5,100,D,D,D
law,1482,Rude,5,100,D,D,D
law,1482,Very Rude,5,100,D,D,D
law,1486,Very Friendly,5,100,C,C,C.
law,1486,Friendly,5,100,C,C,C.
law,1486,Neutral,5,100,C,C,C.
law,1486,Rude,5,100,C,C,C.
law,1486,Very Rude,5,100,C,C,C
law,1487,Very Friendly,5,100,C,C,C
law,1487,Friendly,5,100,C,C,C
law,1487,Neutral,5,100,C,C,C
law,1487,Rude,5,100,C,C,C
law,1487,Very Rude,5,100,C,C,C
law,1488,Very Friendly,5,100,D,D,D
law,1488,Friendly,5,100,D,D,D
law,1488,Neutral,5,100,D,D,D
law,1488,Rude,5,100,D,D,D
law,1488,Very Rude,5,100,D,D,D
law,1490,Very Friendly,5,100,D,D,D
law,1490,Friendly,5,100,D,D,D
law,1490,Neutral,5,100,D,D,D
law,1490,Rude,5,100,D,D,D
law,1490,Very Rude,5,100,D,D,D
law,1491,Very Friendly,5,0,D,C,C.
law,1491,Friendly,5,0,D,C,C.
law,1491,Neutral,5,0,D,C,C.
law,1491,Rude,5,0,D,C,C.
law,1491,Very Rude,5,0,D,C,C.
law,1497,Very Friendly,5,0,A,B,B
law,1497,Friendly,5,0,A,B,B
law,1497,Neutral,5,0,A,B,B
law,1497,Rude,5,100,A,A,A
law,1497,Very Rude,5,0,A,B,B
law,1501,Very Friendly,5,0,A,D,D.
law,1501,Friendly,5,0,A,D,D.
law,1501,Neutral,5,0,A,D,D
law,1501,Rude,5,0,A,D,D
law,1501,Very Rude,5,0,A,D,D.
law,1505,Very Friendly,5,0,B,D,D.
law,1505,Friendly,5,0,B,D,D.
law,1505,Neutral,5,0,B,D,D.
law,1505,Rude,5,0,B,D,D.
law,1505,Very Rude,5,0,B,D,D.
law,1514,Very Friendly,5,100,A,A,A
law,1514,Friendly,5,100,A,A,A
law,1514,Neutral,5,100,A,A,A
law,1514,Rude,5,100,A,A,A
law,1514,Very Rude,5,100,A,A,A
law,1515,Very Friendly,5,100,A,A,A
law,1515,Friendly,5,100,A,A,A
law,1515,Neutral,5,100,A,A,A
law,1515,Rude,5,100,A,A,A
law,1515,Very Rude,5,100,A,A,A
law,1516,Very Friendly,5,100,A,A,A
law,1516,Friendly,5,100,A,A,A
law,1516,Neutral,5,100,A,A,A
law,1516,Rude,5,100,A,A,A
law,1516,Very Rude,5,100,A,A,A
law,1518,Very Friendly,5,100,C,C,C.
law,1518,Friendly,5,100,C,C,C.
law,1518,Neutral,5,100,C,C,C.
law,1518,Rude,5,100,C,C,C
law,1518,Very Rude,5,100,C,C,C.
law,1522,Very Friendly,5,0,A,C,C
law,1522,Friendly,5,0,A,C,C
law,1522,Neutral,5,0,A,C,C
law,1522,Rude,5,0,A,C,C
law,1522,Very Rude,5,0,A,C,C
law,1523,Very Friendly,5,100,C,C,C
law,1523,Friendly,5,100,C,C,C
law,1523,Neutral,5,100,C,C,C
law,1523,Rude,5,100,C,C,C
law,1523,Very Rude,5,100,C,C,C
law,1524,Very Friendly,5,0,D,B,B
law,1524,Friendly,5,0,D,B,B
law,1524,Neutral,5,0,D,B,B
law,1524,Rude,5,0,D,B,B
law,1524,Very Rude,5,0,D,B,B
law,1525,Very Friendly,5,100,B,B,B
law,1525,Friendly,5,100,B,B,B
law,1525,Neutral,5,100,B,B,B
law,1525,Rude,5,100,B,B,B
law,1525,Very Rude,5,100,B,B,B
law,1526,Very Friendly,5,100,D,D,D
law,1526,Friendly,5,100,D,D,D
law,1526,Neutral,5,100,D,D,D
law,1526,Rude,5,100,D,D,D
law,1526,Very Rude,5,100,D,D,D
law,1530,Very Friendly,5,100,B,B,B.
law,1530,Friendly,5,100,B,B,B.
law,1530,Neutral,5,100,B,B,B.
law,1530,Rude,5,100,B,B,B.
law,1530,Very Rude,5,100,B,B,B.
law,11,Very Friendly,6,100,A,A,A
law,11,Friendly,6,100,A,A,A
law,11,Neutral,6,100,A,A,A
law,11,Rude,6,100,A,A,A
law,11,Very Rude,6,100,A,A,A
law,16,Very Friendly,6,100,C,C,C.
law,16,Friendly,6,100,C,C,C.
law,16,Neutral,6,100,C,C,C
law,16,Rude,6,100,C,C,C
law,16,Very Rude,6,100,C,C,C
law,19,Very Friendly,6,100,C,C,C
law,19,Friendly,6,100,C,C,C
law,19,Neutral,6,100,C,C,C
law,19,Rude,6,100,C,C,C
law,19,Very Rude,6,100,C,C,C
law,24,Very Friendly,6,0,A,B,B.
law,24,Friendly,6,0,A,B,B.
law,24,Neutral,6,0,A,B,B.
law,24,Rude,6,0,A,B,B.
law,24,Very Rude,6,0,A,B,B.
law,30,Very Friendly,6,100,C,C,C
law,30,Friendly,6,100,C,C,C
law,30,Neutral,6,100,C,C,C
law,30,Rude,6,100,C,C,C
law,30,Very Rude,6,0,C,B,B
law,31,Very Friendly,6,100,A,A,A
law,31,Friendly,6,100,A,A,A
law,31,Neutral,6,100,A,A,A
law,31,Rude,6,100,A,A,A
law,31,Very Rude,6,100,A,A,A
law,32,Very Friendly,6,0,A,B,B
law,32,Friendly,6,0,A,B,B
law,32,Neutral,6,0,A,B,B
law,32,Rude,6,0,A,B,B
law,32,Very Rude,6,0,A,B,B
law,33,Very Friendly,6,100,B,B,B.
law,33,Friendly,6,100,B,B,B.
law,33,Neutral,6,100,B,B,B.
law,33,Rude,6,100,B,B,B.
law,33,Very Rude,6,100,B,B,B.
law,44,Very Friendly,6,100,C,C,C.
law,44,Friendly,6,100,C,C,C
law,44,Neutral,6,100,C,C,C.
law,44,Rude,6,100,C,C,C
law,44,Very Rude,6,100,C,C,C
law,45,Very Friendly,6,0,A,C,C
law,45,Friendly,6,0,A,C,C
law,45,Neutral,6,0,A,C,C
law,45,Rude,6,0,A,C,C
law,45,Very Rude,6,0,A,C,C
law,49,Very Friendly,6,100,C,C,C
law,49,Friendly,6,100,C,C,C
law,49,Neutral,6,100,C,C,C
law,49,Rude,6,100,C,C,C
law,49,Very Rude,6,100,C,C,C
law,50,Very Friendly,6,100,D,D,D.
law,50,Friendly,6,100,D,D,D
law,50,Neutral,6,100,D,D,D
law,50,Rude,6,100,D,D,D
law,50,Very Rude,6,100,D,D,D
law,52,Very Friendly,6,100,C,C,C.
law,52,Friendly,6,100,C,C,C.
law,52,Neutral,6,100,C,C,C
law,52,Rude,6,100,C,C,C.
law,52,Very Rude,6,100,C,C,C
law,55,Very Friendly,6,0,B,A,A
law,55,Friendly,6,0,B,A,A
law,55,Neutral,6,0,B,A,A
law,55,Rude,6,0,B,A,A
law,55,Very Rude,6,0,B,A,A
law,57,Very Friendly,6,100,D,D,D
law,57,Friendly,6,100,D,D,D
law,57,Neutral,6,100,D,D,D
law,57,Rude,6,100,D,D,D
law,57,Very Rude,6,100,D,D,D
law,59,Very Friendly,6,0,A,D,D
law,59,Friendly,6,0,A,D,D
law,59,Neutral,6,0,A,D,D
law,59,Rude,6,0,A,D,D
law,59,Very Rude,6,0,A,D,D
law,60,Very Friendly,6,100,C,C,C
law,60,Friendly,6,100,C,C,C
law,60,Neutral,6,100,C,C,C
law,60,Rude,6,100,C,C,C
law,60,Very Rude,6,100,C,C,C
law,64,Very Friendly,6,100,C,C,C
law,64,Friendly,6,100,C,C,C
law,64,Neutral,6,100,C,C,C
law,64,Rude,6,100,C,C,C
law,64,Very Rude,6,100,C,C,C
law,66,Very Friendly,6,100,C,C,C
law,66,Friendly,6,100,C,C,C.
law,66,Neutral,6,100,C,C,C
law,66,Rude,6,100,C,C,C
law,66,Very Rude,6,100,C,C,C
law,68,Very Friendly,6,100,B,B,B
law,68,Friendly,6,100,B,B,B
law,68,Neutral,6,100,B,B,B
law,68,Rude,6,100,B,B,B
law,68,Very Rude,6,100,B,B,B
law,71,Very Friendly,6,100,D,D,D
law,71,Friendly,6,100,D,D,D
law,71,Neutral,6,100,D,D,D
law,71,Rude,6,100,D,D,D
law,71,Very Rude,6,100,D,D,D
law,77,Very Friendly,6,0,A,C,C.
law,77,Friendly,6,0,A,C,C.
law,77,Neutral,6,0,A,C,C
law,77,Rude,6,0,A,C,C.
law,77,Very Rude,6,0,A,C,C.
law,79,Very Friendly,6,0,D,B,B.
law,79,Friendly,6,0,D,B,B.
law,79,Neutral,6,0,D,B,B.
law,79,Rude,6,0,D,B,B.
law,79,Very Rude,6,0,D,B,B.
law,82,Very Friendly,6,100,B,B,B
law,82,Friendly,6,100,B,B,B
law,82,Neutral,6,100,B,B,B
law,82,Rude,6,100,B,B,B
law,82,Very Rude,6,100,B,B,B
law,84,Very Friendly,6,0,D,C,C
law,84,Friendly,6,0,D,C,C
law,84,Neutral,6,0,D,C,C
law,84,Rude,6,0,D,C,C
law,84,Very Rude,6,0,D,C,C
law,87,Very Friendly,6,100,B,B,B.
law,87,Friendly,6,100,B,B,B.
law,87,Neutral,6,100,B,B,B.
law,87,Rude,6,100,B,B,B.
law,87,Very Rude,6,100,B,B,B.
law,100,Very Friendly,6,100,C,C,C
law,100,Friendly,6,100,C,C,C
law,100,Neutral,6,100,C,C,C
law,100,Rude,6,100,C,C,C
law,100,Very Rude,6,100,C,C,C
law,101,Very Friendly,6,100,D,D,D
law,101,Friendly,6,100,D,D,D
law,101,Neutral,6,100,D,D,D
law,101,Rude,6,100,D,D,D
law,101,Very Rude,6,100,D,D,D
law,102,Very Friendly,6,100,C,C,C.
law,102,Friendly,6,100,C,C,C.
law,102,Neutral,6,100,C,C,C
law,102,Rude,6,100,C,C,C
law,102,Very Rude,6,100,C,C,C.
law,108,Very Friendly,6,100,B,B,B.
law,108,Friendly,6,100,B,B,B.
law,108,Neutral,6,100,B,B,B.
law,108,Rude,6,100,B,B,B.
law,108,Very Rude,6,0,B,D,D.
law,110,Very Friendly,6,100,C,C,C
law,110,Friendly,6,100,C,C,C
law,110,Neutral,6,100,C,C,C
law,110,Rude,6,100,C,C,C
law,110,Very Rude,6,100,C,C,C
law,112,Very Friendly,6,0,C,A,A
law,112,Friendly,6,0,C,A,A
law,112,Neutral,6,0,C,A,A
law,112,Rude,6,0,C,A,A
law,112,Very Rude,6,0,C,A,A
law,114,Very Friendly,6,100,A,A,A
law,114,Friendly,6,100,A,A,A
law,114,Neutral,6,100,A,A,A
law,114,Rude,6,100,A,A,A
law,114,Very Rude,6,100,A,A,A
law,116,Very Friendly,6,0,A,B,B
law,116,Friendly,6,0,A,B,B
law,116,Neutral,6,0,A,B,B
law,116,Rude,6,0,A,B,B
law,116,Very Rude,6,0,A,C,C
law,124,Very Friendly,6,100,D,D,D.
law,124,Friendly,6,100,D,D,D.
law,124,Neutral,6,100,D,D,D.
law,124,Rude,6,100,D,D,D.
law,124,Very Rude,6,100,D,D,D.
law,125,Very Friendly,6,0,C,B,B.
law,125,Friendly,6,0,C,B,B.
law,125,Neutral,6,100,C,C,C.
law,125,Rude,6,100,C,C,C.
law,125,Very Rude,6,0,C,B,B.
law,127,Very Friendly,6,100,C,C,C
law,127,Friendly,6,100,C,C,C
law,127,Neutral,6,100,C,C,C
law,127,Rude,6,100,C,C,C
law,127,Very Rude,6,100,C,C,C
law,129,Very Friendly,6,100,C,C,C
law,129,Friendly,6,100,C,C,C
law,129,Neutral,6,100,C,C,C
law,129,Rude,6,100,C,C,C
law,129,Very Rude,6,100,C,C,C
law,136,Very Friendly,6,100,C,C,C
law,136,Friendly,6,100,C,C,C
law,136,Neutral,6,100,C,C,C
law,136,Rude,6,100,C,C,C
law,136,Very Rude,6,100,C,C,C
law,141,Very Friendly,6,100,D,D,D
law,141,Friendly,6,100,D,D,D
law,141,Neutral,6,100,D,D,D
law,141,Rude,6,100,D,D,D
law,141,Very Rude,6,0,D,C,C
law,142,Very Friendly,6,100,A,A,A.
law,142,Friendly,6,100,A,A,A.
law,142,Neutral,6,100,A,A,A
law,142,Rude,6,100,A,A,A
law,142,Very Rude,6,100,A,A,A.
law,148,Very Friendly,6,100,A,A,A
law,148,Friendly,6,0,A,B,B.
law,148,Neutral,6,0,A,B,B
law,148,Rude,6,0,A,B,B.
law,148,Very Rude,6,0,A,B,B.
law,156,Very Friendly,6,0,D,B,B.
law,156,Friendly,6,0,D,B,B.
law,156,Neutral,6,0,D,B,B.
law,156,Rude,6,0,D,B,B.
law,156,Very Rude,6,0,D,B,B.
law,164,Very Friendly,6,100,D,D,D
law,164,Friendly,6,100,D,D,D
law,164,Neutral,6,100,D,D,D
law,164,Rude,6,100,D,D,D
law,164,Very Rude,6,100,D,D,D
law,169,Very Friendly,6,0,A,B,B.
law,169,Friendly,6,0,A,D,D
law,169,Neutral,6,0,A,B,B
law,169,Rude,6,0,A,D,D
law,169,Very Rude,6,0,A,D,D
law,171,Very Friendly,6,0,A,C,C.
law,171,Friendly,6,0,A,C,C.
law,171,Neutral,6,0,A,B,B.
law,171,Rude,6,0,A,C,C.
law,171,Very Rude,6,0,A,C,C.
law,175,Very Friendly,6,0,B,D,D.
law,175,Friendly,6,0,B,D,D.
law,175,Neutral,6,0,B,D,D
law,175,Rude,6,0,B,D,D.
law,175,Very Rude,6,0,B,D,D.
law,176,Very Friendly,6,100,D,D,D
law,176,Friendly,6,100,D,D,D
law,176,Neutral,6,100,D,D,D
law,176,Rude,6,100,D,D,D
law,176,Very Rude,6,100,D,D,D
law,180,Very Friendly,6,100,D,D,D
law,180,Friendly,6,100,D,D,D
law,180,Neutral,6,100,D,D,D
law,180,Rude,6,100,D,D,D
law,180,Very Rude,6,100,D,D,D
law,185,Very Friendly,6,100,B,B,B
law,185,Friendly,6,100,B,B,B
law,185,Neutral,6,100,B,B,B
law,185,Rude,6,100,B,B,B
law,185,Very Rude,6,100,B,B,B
law,189,Very Friendly,6,100,A,A,A
law,189,Friendly,6,100,A,A,A
law,189,Neutral,6,100,A,A,A
law,189,Rude,6,0,A,D,D
law,189,Very Rude,6,0,A,D,D
law,193,Very Friendly,6,0,A,D,D
law,193,Friendly,6,0,A,D,D
law,193,Neutral,6,100,A,A,A
law,193,Rude,6,100,A,A,A
law,193,Very Rude,6,100,A,A,A
law,197,Very Friendly,6,100,D,D,D.
law,197,Friendly,6,100,D,D,D.
law,197,Neutral,6,100,D,D,D.
law,197,Rude,6,100,D,D,D
law,197,Very Rude,6,100,D,D,D.
law,199,Very Friendly,6,100,D,D,D
law,199,Friendly,6,100,D,D,D
law,199,Neutral,6,100,D,D,D
law,199,Rude,6,100,D,D,D
law,199,Very Rude,6,100,D,D,D
law,200,Very Friendly,6,100,C,C,C.
law,200,Friendly,6,0,C,B,B.
law,200,Neutral,6,0,C,B,B.
law,200,Rude,6,0,C,B,B.
law,200,Very Rude,6,0,C,B,B.
law,204,Very Friendly,6,100,B,B,B
law,204,Friendly,6,100,B,B,B.
law,204,Neutral,6,100,B,B,B
law,204,Rude,6,100,B,B,B
law,204,Very Rude,6,100,B,B,B.
law,209,Very Friendly,6,100,D,D,D
law,209,Friendly,6,100,D,D,D
law,209,Neutral,6,100,D,D,D
law,209,Rude,6,100,D,D,D
law,209,Very Rude,6,100,D,D,D
law,210,Very Friendly,6,0,D,A,A
law,210,Friendly,6,0,D,A,A
law,210,Neutral,6,0,D,A,A.
law,210,Rude,6,0,D,A,A
law,210,Very Rude,6,0,D,A,A
law,211,Very Friendly,6,100,C,C,C
law,211,Friendly,6,100,C,C,C
law,211,Neutral,6,100,C,C,C
law,211,Rude,6,100,C,C,C
law,211,Very Rude,6,100,C,C,C
law,219,Very Friendly,6,100,C,C,C
law,219,Friendly,6,100,C,C,C
law,219,Neutral,6,100,C,C,C
law,219,Rude,6,100,C,C,C
law,219,Very Rude,6,100,C,C,C
law,221,Very Friendly,6,100,C,C,C
law,221,Friendly,6,100,C,C,C
law,221,Neutral,6,100,C,C,C
law,221,Rude,6,100,C,C,C
law,221,Very Rude,6,100,C,C,C
law,222,Very Friendly,6,0,B,C,C.
law,222,Friendly,6,0,B,C,C
law,222,Neutral,6,0,B,C,C.
law,222,Rude,6,0,B,C,C
law,222,Very Rude,6,0,B,C,C
law,232,Very Friendly,6,100,B,B,B.
law,232,Friendly,6,100,B,B,B.
law,232,Neutral,6,100,B,B,B.
law,232,Rude,6,100,B,B,B
law,232,Very Rude,6,100,B,B,B
law,234,Very Friendly,6,100,A,A,A
law,234,Friendly,6,100,A,A,A
law,234,Neutral,6,100,A,A,A
law,234,Rude,6,100,A,A,A
law,234,Very Rude,6,100,A,A,A
law,237,Very Friendly,6,100,D,D,D.
law,237,Friendly,6,100,D,D,D.
law,237,Neutral,6,100,D,D,D.
law,237,Rude,6,100,D,D,D
law,237,Very Rude,6,100,D,D,D.
law,238,Very Friendly,6,100,A,A,A
law,238,Friendly,6,100,A,A,A
law,238,Neutral,6,100,A,A,A
law,238,Rude,6,100,A,A,A
law,238,Very Rude,6,100,A,A,A
law,240,Very Friendly,6,100,D,D,D
law,240,Friendly,6,100,D,D,D
law,240,Neutral,6,100,D,D,D
law,240,Rude,6,100,D,D,D
law,240,Very Rude,6,100,D,D,D
law,241,Very Friendly,6,100,C,C,C
law,241,Friendly,6,100,C,C,C.
law,241,Neutral,6,100,C,C,C.
law,241,Rude,6,100,C,C,C
law,241,Very Rude,6,100,C,C,C.
law,244,Very Friendly,6,0,C,B,B.
law,244,Friendly,6,0,C,B,B.
law,244,Neutral,6,0,C,B,B.
law,244,Rude,6,0,C,B,B.
law,244,Very Rude,6,0,C,B,B.
law,245,Very Friendly,6,100,B,B,B
law,245,Friendly,6,100,B,B,B
law,245,Neutral,6,100,B,B,B
law,245,Rude,6,100,B,B,B
law,245,Very Rude,6,100,B,B,B
law,248,Very Friendly,6,100,A,A,A
law,248,Friendly,6,100,A,A,A
law,248,Neutral,6,100,A,A,A
law,248,Rude,6,100,A,A,A
law,248,Very Rude,6,100,A,A,A
law,255,Very Friendly,6,100,C,C,C
law,255,Friendly,6,100,C,C,C
law,255,Neutral,6,100,C,C,C
law,255,Rude,6,100,C,C,C
law,255,Very Rude,6,100,C,C,C
law,260,Very Friendly,6,100,C,C,C
law,260,Friendly,6,100,C,C,C
law,260,Neutral,6,100,C,C,C
law,260,Rude,6,100,C,C,C
law,260,Very Rude,6,100,C,C,C
law,262,Very Friendly,6,0,C,D,D
law,262,Friendly,6,0,C,D,D
law,262,Neutral,6,0,C,D,D
law,262,Rude,6,0,C,D,D
law,262,Very Rude,6,0,C,D,D
law,266,Very Friendly,6,0,B,C,C
law,266,Friendly,6,0,B,C,C
law,266,Neutral,6,0,B,C,C
law,266,Rude,6,0,B,C,C
law,266,Very Rude,6,0,B,C,C
law,267,Very Friendly,6,100,B,B,B.
law,267,Friendly,6,100,B,B,B.
law,267,Neutral,6,100,B,B,B
law,267,Rude,6,100,B,B,B.
law,267,Very Rude,6,100,B,B,B.
law,271,Very Friendly,6,0,C,A,A
law,271,Friendly,6,0,C,A,A
law,271,Neutral,6,0,C,A,A
law,271,Rude,6,0,C,A,A
law,271,Very Rude,6,0,C,A,A
law,272,Very Friendly,6,100,B,B,B.
law,272,Friendly,6,100,B,B,B.
law,272,Neutral,6,100,B,B,B.
law,272,Rude,6,100,B,B,B.
