Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
stem,2670,Rude,2,0,C,A,"## Step 1: Calculate the amount owed after 5 years for the compounded interest loan
First, we need to calculate the amount owed after 5 years for the compounded interest loan. The formula for compound interest is $A = P\left(1 + \frac{r}{n}\right)^{nt}$, where $A$ is the amount of money accumulated after $n$ years, including interest, $P$ is the principal amount ($\$10,000$ in this case), $r$ is the annual interest rate (decimal), $n$ is the number of times that interest is compounded per year, and $t$ is the time the money is invested or borrowed for, in years. For the compounded interest loan, $P = \$10,000$, $r = 0.10$, $n = 4$ (since the interest is compounded quarterly), and $t = 5$. Thus, $A = 10000\left(1 + \frac{0.10}{4}\right)^{4*5}$.

## 2: Perform the calculation for the amount owed after 5 years
$A = 10000\left(1 + \frac{0.10}{4}\right)^{4*5} = 10000\left(1 + 0.025\right)^{20} = 10000\left(1.025\right)^{20} \approx 10000 * 1.638459569 = \$16,384.60$.

## 3: Determine the payment made after 5 years and the remaining balance
At the end of 5 years, Alex pays off half of $\$16,384.60$, which is $\frac{16384.60}{2} = \$8,192.30$, and the other half, $\$8,192.30$, continues to accrue interest for the next 5 years.

## 4: Calculate the amount owed at the end of 10 years for the compounded interest loan
The remaining $\$8,192.30$ accrues interest for the next 5 years. Using the compound interest formula again with $P = \$8,192.30$, $r = 0.10$, $n = 4$, and $t = 5$, we get $A = 8192.30\left(1 + \frac{0.10}{4}\right)^{4*5} = 8192.30\left(1.025\right)^{20} \approx 8192.30 * 1.638459569 = \$13,425.92$.

## 5: Calculate the total amount paid for the compounded interest loan
The total amount paid for the compounded interest loan is the payment made after 5 years plus the amount owed at the end of 10 years: $\$8,192.30 + \$13,425.92 = \$21,618.22$.

## 6: Calculate the total amount paid for the simple interest loan
For the simple interest loan, the annual interest rate is $12\%$, and the loan is for $\$10,000$ over 10 years. The simple interest formula is $I = P * r * t$, where $I$ is the interest, $P$ is the principal amount, $r$ is the annual interest rate (decimal), and $t$ is the time in years. Thus, $I = 10000 * 0.12 * 10 = \$12,000$. The total amount paid is the principal plus the interest: $\$10,000 + \$12,000 = \$22,000$.

## 7: Find the positive difference between the total amounts paid under the two schemes
The positive difference between the total amounts Alex has to pay back under the two schemes is $|\$22,000 - \$21,618.22| = \$381.78$. Rounded to the nearest dollar, this is $\$382$.

The best answer is C."
stem,2670,Very Rude,2,0,C,A,"## Step 1
To solve this problem, we first need to calculate the total amount Alex has to pay back under each of the two loan options.

## 2
For the first option, we have a ten-year loan with an annual interest rate of $10\%$ compounded quarterly. The formula for compound interest is $A = P\left(1 + \frac{r}{n}\right)^{nt}$, where $A$ is the amount of money accumulated after $n$ years, including interest, $P$ is the principal amount ($\$10,000$ in this case), $r$ is the annual interest rate (decimal), $n$ is the number of times that interest is compounded per year, and $t$ is the time the money is invested or borrowed for, in years.

## 3
Here, $P = 10000$, $r = 0.10$, $n = 4$ (since the interest is compounded quarterly), and for the first 5 years, $t = 5$. So, the amount owed after 5 years is $A_1 = 10000\left(1 + \frac{0.10}{4}\right)^{4*5}$.

## 4
Calculating $A_1$ yields $A_1 = 10000\left(1 + 0.025\right)^{20} = 10000\left(1.025\right)^{20} \approx 10000 * 1.638459569 = 16384.60$.

## 5
At the end of 5 years, Alex pays off half of $\$16,384.60$, which is $\frac{16384.60}{2} = 8192.30$. The remaining half, $\$8192.30$, continues to accrue interest for the next 5 years.

## 6
The amount owed after the next 5 years on the remaining $\$8192.30$ is $A_2 = 8192.30\left(1.025\right)^{20} \approx 8192.30 * 1.638459569 = 13425.92$.

## 7
So, the total amount paid under the first option is $8192.30 + 13425.92 = 21618.22$.

## 8
For the second option, the annual simple interest rate is $12\%$, and the loan is for $\$10,000$ over 10 years. The simple interest formula is $I = P * r * t$, where $I$ is the interest, $P$ is the principal amount, $r$ is the annual interest rate, and $t$ is the time in years.

## 9
The interest for 10 years is $I = 10000 * 0.12 * 10 = 12000$. So, the total amount to be paid back under the second option is $10000 + 12000 = 22000$.

## 10
The positive difference between the total amounts Alex has to pay back under the two schemes is $|22000 - 21618.22| = 381.78$.

## 11
Rounded to the nearest dollar, the difference is $382$.

The best answer is C."
stem,2671,Very Friendly,2,100,A,A,A
stem,2671,Friendly,2,100,A,A,A
stem,2671,Neutral,2,100,A,A,A
stem,2671,Rude,2,100,A,A,A
stem,2671,Very Rude,2,0,A,B,B
stem,2675,Very Friendly,2,100,B,B,B
stem,2675,Friendly,2,100,B,B,B
stem,2675,Neutral,2,100,B,B,B
stem,2675,Rude,2,100,B,B,B
stem,2675,Very Rude,2,100,B,B,B
stem,2679,Very Friendly,2,0,D,C,C
stem,2679,Friendly,2,0,D,C,C
stem,2679,Neutral,2,0,D,C,C
stem,2679,Rude,2,0,D,C,C
stem,2679,Very Rude,2,0,D,C,C
stem,2684,Very Friendly,2,0,B,C,C
stem,2684,Friendly,2,0,B,C,C
stem,2684,Neutral,2,0,B,C,C
stem,2684,Rude,2,0,B,C,C
stem,2684,Very Rude,2,0,B,C,C
stem,2688,Very Friendly,2,0,B,A,A
stem,2688,Friendly,2,0,B,A,A
stem,2688,Neutral,2,0,B,A,A
stem,2688,Rude,2,0,B,A,A
stem,2688,Very Rude,2,0,B,A,A
stem,2698,Very Friendly,2,0,D,A,A.
stem,2698,Friendly,2,0,D,A,A
stem,2698,Neutral,2,100,D,D,D
stem,2698,Rude,2,0,D,A,A.
stem,2698,Very Rude,2,0,D,A,A.
stem,2702,Very Friendly,2,100,C,C,C
stem,2702,Friendly,2,100,C,C,C
stem,2702,Neutral,2,100,C,C,C
stem,2702,Rude,2,100,C,C,C
stem,2702,Very Rude,2,100,C,C,C
stem,2706,Very Friendly,2,100,C,C,C
stem,2706,Friendly,2,100,C,C,C
stem,2706,Neutral,2,100,C,C,C
stem,2706,Rude,2,100,C,C,C
stem,2706,Very Rude,2,100,C,C,C
stem,2709,Very Friendly,2,0,C,A,A
stem,2709,Friendly,2,0,C,A,A
stem,2709,Neutral,2,0,C,A,A
stem,2709,Rude,2,0,C,A,A
stem,2709,Very Rude,2,0,C,A,A
stem,2716,Very Friendly,2,100,C,C,C.
stem,2716,Friendly,2,100,C,C,C.
stem,2716,Neutral,2,100,C,C,C.
stem,2716,Rude,2,100,C,C,C
stem,2716,Very Rude,2,100,C,C,C
stem,2717,Very Friendly,2,100,C,C,C
stem,2717,Friendly,2,100,C,C,C.
stem,2717,Neutral,2,100,C,C,C
stem,2717,Rude,2,100,C,C,C
stem,2717,Very Rude,2,100,C,C,C.
stem,2725,Very Friendly,2,100,A,A,A
stem,2725,Friendly,2,100,A,A,A
stem,2725,Neutral,2,100,A,A,A
stem,2725,Rude,2,100,A,A,A
stem,2725,Very Rude,2,100,A,A,A
stem,2740,Very Friendly,2,0,D,B,B
stem,2740,Friendly,2,0,D,B,B
stem,2740,Neutral,2,0,D,B,B.
stem,2740,Rude,2,0,D,B,B
stem,2740,Very Rude,2,0,D,B,B
stem,2746,Very Friendly,2,100,B,B,B
stem,2746,Friendly,2,100,B,B,B
stem,2746,Neutral,2,100,B,B,B
stem,2746,Rude,2,100,B,B,B
stem,2746,Very Rude,2,100,B,B,B
stem,2754,Very Friendly,2,0,A,C,C
stem,2754,Friendly,2,0,A,C,C
stem,2754,Neutral,2,0,A,C,C
stem,2754,Rude,2,0,A,C,C
stem,2754,Very Rude,2,0,A,C,C
stem,2762,Very Friendly,2,0,C,A,A
stem,2762,Friendly,2,0,C,A,A
stem,2762,Neutral,2,0,C,A,A
stem,2762,Rude,2,0,C,A,A
stem,2762,Very Rude,2,0,C,A,A
stem,2764,Very Friendly,2,100,A,A,A
stem,2764,Friendly,2,100,A,A,A
stem,2764,Neutral,2,100,A,A,A
stem,2764,Rude,2,100,A,A,A
stem,2764,Very Rude,2,100,A,A,A
stem,2770,Very Friendly,2,0,B,C,C
stem,2770,Friendly,2,0,B,C,C
stem,2770,Neutral,2,0,B,C,C
stem,2770,Rude,2,0,B,C,C
stem,2770,Very Rude,2,0,B,C,C
stem,2777,Very Friendly,2,100,B,B,B
stem,2777,Friendly,2,100,B,B,B
stem,2777,Neutral,2,100,B,B,B
stem,2777,Rude,2,100,B,B,B
stem,2777,Very Rude,2,100,B,B,B
stem,2792,Very Friendly,2,100,C,C,C
stem,2792,Friendly,2,100,C,C,C
stem,2792,Neutral,2,0,C,D,D
stem,2792,Rude,2,100,C,C,C
stem,2792,Very Rude,2,100,C,C,C
stem,2795,Very Friendly,2,0,D,C,C
stem,2795,Friendly,2,0,D,C,C
stem,2795,Neutral,2,0,D,C,C
stem,2795,Rude,2,0,D,C,C
stem,2795,Very Rude,2,0,D,C,C
stem,2798,Very Friendly,2,100,A,A,A
stem,2798,Friendly,2,100,A,A,A
stem,2798,Neutral,2,100,A,A,A
stem,2798,Rude,2,100,A,A,A
stem,2798,Very Rude,2,100,A,A,A
stem,2799,Very Friendly,2,100,D,D,D
stem,2799,Friendly,2,100,D,D,D
stem,2799,Neutral,2,100,D,D,D
stem,2799,Rude,2,100,D,D,D
stem,2799,Very Rude,2,100,D,D,D
stem,2802,Very Friendly,2,0,D,C,C
stem,2802,Friendly,2,0,D,C,C
stem,2802,Neutral,2,0,D,A,A
stem,2802,Rude,2,0,D,C,C
stem,2802,Very Rude,2,0,D,C,C
stem,2806,Very Friendly,2,100,C,C,C
stem,2806,Friendly,2,100,C,C,C
stem,2806,Neutral,2,100,C,C,C
stem,2806,Rude,2,100,C,C,C
stem,2806,Very Rude,2,100,C,C,C
stem,2817,Very Friendly,2,100,C,C,C
stem,2817,Friendly,2,100,C,C,C
stem,2817,Neutral,2,100,C,C,C
stem,2817,Rude,2,100,C,C,C
stem,2817,Very Rude,2,100,C,C,C
stem,2818,Very Friendly,2,0,A,C,C
stem,2818,Friendly,2,0,A,C,C
stem,2818,Neutral,2,0,A,C,C
stem,2818,Rude,2,0,A,C,C
stem,2818,Very Rude,2,0,A,C,C
stem,2820,Very Friendly,2,100,C,C,C
stem,2820,Friendly,2,100,C,C,C
stem,2820,Neutral,2,100,C,C,C
stem,2820,Rude,2,100,C,C,C
stem,2820,Very Rude,2,100,C,C,C
stem,2822,Very Friendly,2,0,D,C,C.
stem,2822,Friendly,2,0,D,C,C.
stem,2822,Neutral,2,0,D,C,C.
stem,2822,Rude,2,0,D,C,C
stem,2822,Very Rude,2,0,D,C,C.
stem,2831,Very Friendly,2,100,D,D,D
stem,2831,Friendly,2,100,D,D,D
stem,2831,Neutral,2,100,D,D,D
stem,2831,Rude,2,100,D,D,D
stem,2831,Very Rude,2,100,D,D,D
stem,2834,Very Friendly,2,100,C,C,C
stem,2834,Friendly,2,100,C,C,C
stem,2834,Neutral,2,100,C,C,C
stem,2834,Rude,2,100,C,C,C
stem,2834,Very Rude,2,100,C,C,C
stem,2835,Very Friendly,2,100,D,D,D
stem,2835,Friendly,2,100,D,D,D
stem,2835,Neutral,2,100,D,D,D
stem,2835,Rude,2,100,D,D,D
stem,2835,Very Rude,2,100,D,D,D
stem,2848,Very Friendly,2,0,C,A,A
stem,2848,Friendly,2,0,C,A,A
stem,2848,Neutral,2,100,C,C,C
stem,2848,Rude,2,0,C,A,A
stem,2848,Very Rude,2,0,C,A,A
stem,2862,Very Friendly,2,0,C,B,B.
stem,2862,Friendly,2,0,C,B,B.
stem,2862,Neutral,2,0,C,B,B.
stem,2862,Rude,2,0,C,B,B.
stem,2862,Very Rude,2,0,C,B,B.
stem,2867,Very Friendly,2,100,D,D,D.
stem,2867,Friendly,2,100,D,D,D
stem,2867,Neutral,2,100,D,D,D.
stem,2867,Rude,2,100,D,D,D.
stem,2867,Very Rude,2,100,D,D,D.
stem,2872,Very Friendly,2,100,B,B,B.
stem,2872,Friendly,2,100,B,B,B.
stem,2872,Neutral,2,100,B,B,B.
stem,2872,Rude,2,100,B,B,B.
stem,2872,Very Rude,2,100,B,B,B.
stem,2874,Very Friendly,2,100,C,C,C
stem,2874,Friendly,2,100,C,C,C
stem,2874,Neutral,2,100,C,C,C
stem,2874,Rude,2,100,C,C,C
stem,2874,Very Rude,2,100,C,C,C
stem,2875,Very Friendly,2,100,D,D,D
stem,2875,Friendly,2,100,D,D,D
stem,2875,Neutral,2,100,D,D,D
stem,2875,Rude,2,100,D,D,D
stem,2875,Very Rude,2,100,D,D,D
stem,2876,Very Friendly,2,100,D,D,D
stem,2876,Friendly,2,100,D,D,D
stem,2876,Neutral,2,100,D,D,D
stem,2876,Rude,2,100,D,D,D
stem,2876,Very Rude,2,100,D,D,D
stem,2887,Very Friendly,2,0,D,B,B
stem,2887,Friendly,2,0,D,B,B
stem,2887,Neutral,2,0,D,B,B
stem,2887,Rude,2,0,D,B,B
stem,2887,Very Rude,2,0,D,B,B
stem,2892,Very Friendly,2,100,B,B,B
stem,2892,Friendly,2,100,B,B,B
stem,2892,Neutral,2,100,B,B,B
stem,2892,Rude,2,100,B,B,B
stem,2892,Very Rude,2,100,B,B,B
stem,2896,Very Friendly,2,100,C,C,C
stem,2896,Friendly,2,100,C,C,C
stem,2896,Neutral,2,100,C,C,C
stem,2896,Rude,2,100,C,C,C
stem,2896,Very Rude,2,100,C,C,C
stem,2899,Very Friendly,2,100,C,C,C
stem,2899,Friendly,2,100,C,C,C
stem,2899,Neutral,2,100,C,C,C
stem,2899,Rude,2,100,C,C,C
stem,2899,Very Rude,2,100,C,C,C.
stem,2903,Very Friendly,2,100,C,C,C.
stem,2903,Friendly,2,100,C,C,C.
stem,2903,Neutral,2,100,C,C,C.
stem,2903,Rude,2,100,C,C,C.
stem,2903,Very Rude,2,0,C,D,D
stem,2914,Very Friendly,2,100,C,C,C
stem,2914,Friendly,2,100,C,C,C
stem,2914,Neutral,2,100,C,C,C
stem,2914,Rude,2,100,C,C,C
stem,2914,Very Rude,2,100,C,C,C
stem,2916,Very Friendly,2,0,D,C,C.
stem,2916,Friendly,2,0,D,C,C.
stem,2916,Neutral,2,0,D,C,C.
stem,2916,Rude,2,0,D,C,C.
stem,2916,Very Rude,2,0,D,C,C.
stem,2921,Very Friendly,2,100,D,D,D.
stem,2921,Friendly,2,100,D,D,D.
stem,2921,Neutral,2,100,D,D,D.
stem,2921,Rude,2,100,D,D,D.
stem,2921,Very Rude,2,100,D,D,D.
stem,2924,Very Friendly,2,100,C,C,C
stem,2924,Friendly,2,100,C,C,C
stem,2924,Neutral,2,100,C,C,C
stem,2924,Rude,2,100,C,C,C
stem,2924,Very Rude,2,100,C,C,C
stem,2930,Very Friendly,2,100,C,C,C
stem,2930,Friendly,2,100,C,C,C
stem,2930,Neutral,2,100,C,C,C
stem,2930,Rude,2,100,C,C,C
stem,2930,Very Rude,2,100,C,C,C
stem,2931,Very Friendly,2,100,D,D,D
stem,2931,Friendly,2,100,D,D,D
stem,2931,Neutral,2,100,D,D,D
stem,2931,Rude,2,100,D,D,D
stem,2931,Very Rude,2,100,D,D,D
stem,2932,Very Friendly,2,100,A,A,A
stem,2932,Friendly,2,100,A,A,A
stem,2932,Neutral,2,100,A,A,A
stem,2932,Rude,2,100,A,A,A
stem,2932,Very Rude,2,100,A,A,A
stem,2938,Very Friendly,2,100,A,A,A
stem,2938,Friendly,2,100,A,A,A
stem,2938,Neutral,2,100,A,A,A
stem,2938,Rude,2,100,A,A,A
stem,2938,Very Rude,2,100,A,A,A.
stem,2942,Very Friendly,2,0,D,C,C
stem,2942,Friendly,2,0,D,C,C
stem,2942,Neutral,2,0,D,C,C
stem,2942,Rude,2,0,D,C,C
stem,2942,Very Rude,2,0,D,C,C
stem,2947,Very Friendly,2,100,D,D,D
stem,2947,Friendly,2,100,D,D,D
stem,2947,Neutral,2,100,D,D,D
stem,2947,Rude,2,100,D,D,D
stem,2947,Very Rude,2,100,D,D,D
stem,2957,Very Friendly,2,100,B,B,B.
stem,2957,Friendly,2,100,B,B,B.
stem,2957,Neutral,2,100,B,B,B
stem,2957,Rude,2,100,B,B,B.
stem,2957,Very Rude,2,100,B,B,B.
stem,2963,Very Friendly,2,100,B,B,B
stem,2963,Friendly,2,100,B,B,B
stem,2963,Neutral,2,100,B,B,B
stem,2963,Rude,2,100,B,B,B
stem,2963,Very Rude,2,100,B,B,B
stem,2964,Very Friendly,2,100,D,D,D
stem,2964,Friendly,2,100,D,D,D
stem,2964,Neutral,2,100,D,D,D
stem,2964,Rude,2,100,D,D,D
stem,2964,Very Rude,2,100,D,D,D
stem,2970,Very Friendly,2,100,D,D,D.
stem,2970,Friendly,2,100,D,D,D
stem,2970,Neutral,2,100,D,D,D.
stem,2970,Rude,2,100,D,D,D.
stem,2970,Very Rude,2,100,D,D,D.
stem,2984,Very Friendly,2,0,B,C,C.
stem,2984,Friendly,2,0,B,C,C.
stem,2984,Neutral,2,0,B,C,C.
stem,2984,Rude,2,0,B,C,C.
stem,2984,Very Rude,2,0,B,C,C
stem,2991,Very Friendly,2,100,D,D,D
stem,2991,Friendly,2,100,D,D,D
stem,2991,Neutral,2,100,D,D,D
stem,2991,Rude,2,100,D,D,D
stem,2991,Very Rude,2,100,D,D,D
stem,2992,Very Friendly,2,100,D,D,D
stem,2992,Friendly,2,100,D,D,D
stem,2992,Neutral,2,100,D,D,D
stem,2992,Rude,2,100,D,D,D
stem,2992,Very Rude,2,100,D,D,D
stem,2994,Very Friendly,2,100,B,B,B.
stem,2994,Friendly,2,100,B,B,B.
stem,2994,Neutral,2,100,B,B,B.
stem,2994,Rude,2,100,B,B,B.
stem,2994,Very Rude,2,100,B,B,B.
stem,2999,Very Friendly,2,0,C,A,A
stem,2999,Friendly,2,0,C,A,A
stem,2999,Neutral,2,100,C,C,C
stem,2999,Rude,2,0,C,A,A
stem,2999,Very Rude,2,100,C,C,C
stem,3001,Very Friendly,2,100,A,A,A
stem,3001,Friendly,2,100,A,A,A
stem,3001,Neutral,2,100,A,A,A
stem,3001,Rude,2,100,A,A,A
stem,3001,Very Rude,2,100,A,A,A
stem,3003,Very Friendly,2,100,A,A,A
stem,3003,Friendly,2,100,A,A,A
stem,3003,Neutral,2,100,A,A,A
stem,3003,Rude,2,100,A,A,A
stem,3003,Very Rude,2,100,A,A,A
stem,3033,Very Friendly,2,100,A,A,A
stem,3033,Friendly,2,100,A,A,A
stem,3033,Neutral,2,100,A,A,A
stem,3033,Rude,2,100,A,A,A
stem,3033,Very Rude,2,100,A,A,A
stem,3037,Very Friendly,2,100,D,D,D.
stem,3037,Friendly,2,100,D,D,D.
stem,3037,Neutral,2,100,D,D,D.
stem,3037,Rude,2,100,D,D,D.
stem,3037,Very Rude,2,100,D,D,D.
stem,1,Very Friendly,3,100,B,B,B
stem,1,Friendly,3,100,B,B,B
stem,1,Neutral,3,100,B,B,B
stem,1,Rude,3,100,B,B,B
stem,1,Very Rude,3,100,B,B,B
stem,15,Very Friendly,3,0,C,D,D.
stem,15,Friendly,3,0,C,D,D.
stem,15,Neutral,3,0,C,D,D
stem,15,Rude,3,0,C,D,D.
stem,15,Very Rude,3,0,C,D,D.
stem,31,Very Friendly,3,0,B,D,D
stem,31,Friendly,3,0,B,D,D
stem,31,Neutral,3,0,B,D,D
stem,31,Rude,3,0,B,D,D
stem,31,Very Rude,3,0,B,D,D
stem,33,Very Friendly,3,100,A,A,A
stem,33,Friendly,3,100,A,A,A
stem,33,Neutral,3,100,A,A,A
stem,33,Rude,3,100,A,A,A
stem,33,Very Rude,3,100,A,A,A
stem,45,Very Friendly,3,100,C,C,C
stem,45,Friendly,3,100,C,C,C
stem,45,Neutral,3,100,C,C,C
stem,45,Rude,3,100,C,C,C
stem,45,Very Rude,3,100,C,C,C
stem,46,Very Friendly,3,100,C,C,C
stem,46,Friendly,3,100,C,C,C
stem,46,Neutral,3,100,C,C,C
stem,46,Rude,3,100,C,C,C
stem,46,Very Rude,3,100,C,C,C
stem,52,Very Friendly,3,0,B,C,C
stem,52,Friendly,3,0,B,C,C
stem,52,Neutral,3,100,B,B,B
stem,52,Rude,3,0,B,C,C
stem,52,Very Rude,3,100,B,B,B
stem,53,Very Friendly,3,0,A,D,D
stem,53,Friendly,3,0,A,D,D
stem,53,Neutral,3,0,A,D,D
stem,53,Rude,3,0,A,D,D
stem,53,Very Rude,3,0,A,D,D
stem,57,Very Friendly,3,100,D,D,D
stem,57,Friendly,3,100,D,D,D
stem,57,Neutral,3,100,D,D,D
stem,57,Rude,3,100,D,D,D
stem,57,Very Rude,3,100,D,D,D
stem,64,Very Friendly,3,0,B,A,A
stem,64,Friendly,3,0,B,A,A
stem,64,Neutral,3,0,B,A,A
stem,64,Rude,3,0,B,A,A
stem,64,Very Rude,3,0,B,A,A
stem,68,Very Friendly,3,0,C,B,B
stem,68,Friendly,3,0,C,B,B
stem,68,Neutral,3,0,C,B,B
stem,68,Rude,3,0,C,B,B
stem,68,Very Rude,3,0,C,B,B.
stem,71,Very Friendly,3,0,D,C,C
stem,71,Friendly,3,0,D,C,C
stem,71,Neutral,3,0,D,C,C
stem,71,Rude,3,0,D,C,C
stem,71,Very Rude,3,0,D,C,C
stem,74,Very Friendly,3,100,B,B,B
stem,74,Friendly,3,100,B,B,B
stem,74,Neutral,3,100,B,B,B
stem,74,Rude,3,100,B,B,B
stem,74,Very Rude,3,100,B,B,B
stem,81,Very Friendly,3,100,B,B,B
stem,81,Friendly,3,100,B,B,B
stem,81,Neutral,3,100,B,B,B
stem,81,Rude,3,100,B,B,B
stem,81,Very Rude,3,100,B,B,B
stem,89,Very Friendly,3,100,A,A,A
stem,89,Friendly,3,100,A,A,A
stem,89,Neutral,3,100,A,A,A
stem,89,Rude,3,100,A,A,A
stem,89,Very Rude,3,100,A,A,A
stem,94,Very Friendly,3,0,A,B,B
stem,94,Friendly,3,0,A,C,C
stem,94,Neutral,3,0,A,B,B
stem,94,Rude,3,0,A,B,B
stem,94,Very Rude,3,0,A,C,C
stem,103,Very Friendly,3,100,A,A,A
stem,103,Friendly,3,100,A,A,A
stem,103,Neutral,3,100,A,A,A
stem,103,Rude,3,100,A,A,A
stem,103,Very Rude,3,100,A,A,A
stem,109,Very Friendly,3,0,C,B,B.
stem,109,Friendly,3,0,C,B,B.
stem,109,Neutral,3,0,C,B,B.
stem,109,Rude,3,0,C,B,B.
stem,109,Very Rude,3,0,C,B,B.
stem,112,Very Friendly,3,100,D,D,D
stem,112,Friendly,3,100,D,D,D
stem,112,Neutral,3,100,D,D,D
stem,112,Rude,3,100,D,D,D
stem,112,Very Rude,3,100,D,D,D
stem,121,Very Friendly,3,100,C,C,C
stem,121,Friendly,3,100,C,C,C
stem,121,Neutral,3,100,C,C,C
stem,121,Rude,3,100,C,C,C
stem,121,Very Rude,3,100,C,C,C
stem,125,Very Friendly,3,100,B,B,B.
stem,125,Friendly,3,100,B,B,B.
stem,125,Neutral,3,100,B,B,B.
stem,125,Rude,3,100,B,B,B.
stem,125,Very Rude,3,100,B,B,B.
stem,135,Very Friendly,3,0,C,A,A.
stem,135,Friendly,3,0,C,A,A.
stem,135,Neutral,3,0,C,A,A.
stem,135,Rude,3,0,C,A,A.
stem,135,Very Rude,3,0,C,A,A.
stem,140,Very Friendly,3,100,C,C,C
stem,140,Friendly,3,100,C,C,C
stem,140,Neutral,3,100,C,C,C
stem,140,Rude,3,100,C,C,C
stem,140,Very Rude,3,100,C,C,C
stem,142,Very Friendly,3,0,C,D,D.
stem,142,Friendly,3,0,C,D,D.
stem,142,Neutral,3,0,C,D,D.
stem,142,Rude,3,0,C,B,B.
stem,142,Very Rude,3,0,C,D,D.
stem,145,Very Friendly,3,100,A,A,A.
stem,145,Friendly,3,100,A,A,A.
stem,145,Neutral,3,100,A,A,A
stem,145,Rude,3,100,A,A,A.
stem,145,Very Rude,3,100,A,A,A.
stem,150,Very Friendly,3,100,C,C,C.
stem,150,Friendly,3,100,C,C,C.
stem,150,Neutral,3,100,C,C,C.
stem,150,Rude,3,100,C,C,C.
stem,150,Very Rude,3,100,C,C,C.
stem,153,Very Friendly,3,100,B,B,B
stem,153,Friendly,3,100,B,B,B
stem,153,Neutral,3,100,B,B,B
stem,153,Rude,3,100,B,B,B
stem,153,Very Rude,3,100,B,B,B
stem,163,Very Friendly,3,100,B,B,B.
stem,163,Friendly,3,100,B,B,B.
stem,163,Neutral,3,100,B,B,B.
stem,163,Rude,3,100,B,B,B.
stem,163,Very Rude,3,100,B,B,B.
stem,171,Very Friendly,3,100,B,B,B.
stem,171,Friendly,3,100,B,B,B.
