Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
stem,2489,Very Friendly,2,100,D,D,D
stem,2489,Friendly,2,100,D,D,D
stem,2489,Neutral,2,100,D,D,D
stem,2489,Rude,2,100,D,D,D
stem,2489,Very Rude,2,100,D,D,D
stem,2500,Very Friendly,2,0,A,C,C
stem,2500,Friendly,2,0,A,C,C
stem,2500,Neutral,2,0,A,C,C
stem,2500,Rude,2,0,A,B,B
stem,2500,Very Rude,2,0,A,C,C
stem,2506,Very Friendly,2,0,D,C,C
stem,2506,Friendly,2,0,D,A,A
stem,2506,Neutral,2,0,D,C,C
stem,2506,Rude,2,0,D,B,B
stem,2506,Very Rude,2,0,D,C,C
stem,2507,Very Friendly,2,0,C,D,D
stem,2507,Friendly,2,0,C,D,D
stem,2507,Neutral,2,0,C,D,D
stem,2507,Rude,2,0,C,D,D
stem,2507,Very Rude,2,0,C,D,D
stem,2517,Very Friendly,2,100,A,A,A
stem,2517,Friendly,2,100,A,A,A
stem,2517,Neutral,2,0,A,C,C
stem,2517,Rude,2,100,A,A,A
stem,2517,Very Rude,2,100,A,A,A
stem,2541,Very Friendly,2,100,B,B,B
stem,2541,Friendly,2,100,B,B,B
stem,2541,Neutral,2,100,B,B,B
stem,2541,Rude,2,100,B,B,B
stem,2541,Very Rude,2,100,B,B,B
stem,2564,Very Friendly,2,100,A,A,A
stem,2564,Friendly,2,100,A,A,A
stem,2564,Neutral,2,100,A,A,A
stem,2564,Rude,2,100,A,A,A
stem,2564,Very Rude,2,100,A,A,A
stem,2568,Very Friendly,2,100,C,C,C
stem,2568,Friendly,2,100,C,C,C
stem,2568,Neutral,2,100,C,C,C
stem,2568,Rude,2,100,C,C,C
stem,2568,Very Rude,2,100,C,C,C
stem,2574,Very Friendly,2,100,B,B,B
stem,2574,Friendly,2,100,B,B,B
stem,2574,Neutral,2,100,B,B,B
stem,2574,Rude,2,100,B,B,B
stem,2574,Very Rude,2,100,B,B,B
stem,2580,Very Friendly,2,100,C,C,C
stem,2580,Friendly,2,100,C,C,C
stem,2580,Neutral,2,100,C,C,C
stem,2580,Rude,2,100,C,C,C
stem,2580,Very Rude,2,100,C,C,C
stem,2584,Very Friendly,2,0,D,B,B
stem,2584,Friendly,2,0,D,B,B
stem,2584,Neutral,2,100,D,D,D
stem,2584,Rude,2,0,D,B,B
stem,2584,Very Rude,2,0,D,B,B
stem,2588,Very Friendly,2,100,C,C,C
stem,2588,Friendly,2,100,C,C,C
stem,2588,Neutral,2,100,C,C,C
stem,2588,Rude,2,100,C,C,C
stem,2588,Very Rude,2,100,C,C,C
stem,2589,Very Friendly,2,0,C,B,B
stem,2589,Friendly,2,0,C,B,B
stem,2589,Neutral,2,0,C,B,B
stem,2589,Rude,2,0,C,B,B
stem,2589,Very Rude,2,0,C,B,B
stem,2593,Very Friendly,2,100,B,B,B
stem,2593,Friendly,2,100,B,B,B
stem,2593,Neutral,2,100,B,B,B
stem,2593,Rude,2,100,B,B,B
stem,2593,Very Rude,2,100,B,B,B
stem,2597,Very Friendly,2,100,B,B,B
stem,2597,Friendly,2,0,B,A,A
stem,2597,Neutral,2,0,B,A,A
stem,2597,Rude,2,100,B,B,B
stem,2597,Very Rude,2,0,B,A,A
stem,2602,Very Friendly,2,100,B,B,B
stem,2602,Friendly,2,100,B,B,B
stem,2602,Neutral,2,100,B,B,B
stem,2602,Rude,2,100,B,B,B
stem,2602,Very Rude,2,100,B,B,B
stem,2628,Very Friendly,2,100,A,A,A
stem,2628,Friendly,2,100,A,A,A
stem,2628,Neutral,2,100,A,A,A
stem,2628,Rude,2,100,A,A,A
stem,2628,Very Rude,2,100,A,A,A
stem,2630,Very Friendly,2,0,C,B,B
stem,2630,Friendly,2,0,C,B,B
stem,2630,Neutral,2,0,C,B,B
stem,2630,Rude,2,0,C,B,B
stem,2630,Very Rude,2,0,C,B,B
stem,2632,Very Friendly,2,100,B,B,B
stem,2632,Friendly,2,100,B,B,B
stem,2632,Neutral,2,100,B,B,B
stem,2632,Rude,2,100,B,B,B
stem,2632,Very Rude,2,100,B,B,B
stem,2639,Very Friendly,2,0,D,C,C
stem,2639,Friendly,2,0,D,C,C
stem,2639,Neutral,2,0,D,C,C
stem,2639,Rude,2,0,D,C,C
stem,2639,Very Rude,2,0,D,C,C
stem,2649,Very Friendly,2,0,C,B,B
stem,2649,Friendly,2,0,C,B,B
stem,2649,Neutral,2,0,C,B,B
stem,2649,Rude,2,0,C,B,B
stem,2649,Very Rude,2,0,C,B,B
stem,2651,Very Friendly,2,100,D,D,D
stem,2651,Friendly,2,0,D,B,B
stem,2651,Neutral,2,100,D,D,D
stem,2651,Rude,2,100,D,D,D
stem,2651,Very Rude,2,0,D,B,B
stem,2657,Very Friendly,2,100,B,B,B
stem,2657,Friendly,2,100,B,B,B
stem,2657,Neutral,2,100,B,B,B
stem,2657,Rude,2,100,B,B,B
stem,2657,Very Rude,2,100,B,B,B
stem,2665,Very Friendly,2,0,D,C,C
stem,2665,Friendly,2,0,D,C,C
stem,2665,Neutral,2,0,D,C,C
stem,2665,Rude,2,0,D,C,C
stem,2665,Very Rude,2,0,D,C,C
stem,2666,Very Friendly,2,0,C,B,B
stem,2666,Friendly,2,0,C,B,B
stem,2666,Neutral,2,0,C,B,B
stem,2666,Rude,2,0,C,B,B
stem,2666,Very Rude,2,0,C,B,B
stem,2670,Very Friendly,2,0,C,D,D
stem,2670,Friendly,2,0,C,D,D
stem,2670,Neutral,2,0,C,D,D
stem,2670,Rude,2,0,C,D,D
stem,2670,Very Rude,2,0,C,D,D
stem,2671,Very Friendly,2,0,A,B,B
stem,2671,Friendly,2,100,A,A,A
stem,2671,Neutral,2,0,A,B,B
stem,2671,Rude,2,0,A,B,B
stem,2671,Very Rude,2,0,A,B,B
stem,2675,Very Friendly,2,100,B,B,B
stem,2675,Friendly,2,100,B,B,B
stem,2675,Neutral,2,100,B,B,B
stem,2675,Rude,2,100,B,B,B
stem,2675,Very Rude,2,100,B,B,B
stem,2679,Very Friendly,2,0,D,B,B
stem,2679,Friendly,2,0,D,B,B
stem,2679,Neutral,2,0,D,B,B
stem,2679,Rude,2,0,D,C,C
stem,2679,Very Rude,2,0,D,B,B
stem,2684,Very Friendly,2,100,B,B,B
stem,2684,Friendly,2,100,B,B,B
stem,2684,Neutral,2,100,B,B,B
stem,2684,Rude,2,100,B,B,B
stem,2684,Very Rude,2,100,B,B,B
stem,2688,Very Friendly,2,100,B,B,B
stem,2688,Friendly,2,100,B,B,B
stem,2688,Neutral,2,100,B,B,B
stem,2688,Rude,2,100,B,B,B
stem,2688,Very Rude,2,100,B,B,B
stem,2698,Very Friendly,2,100,D,D,D
stem,2698,Friendly,2,100,D,D,D
stem,2698,Neutral,2,100,D,D,D
stem,2698,Rude,2,100,D,D,D
stem,2698,Very Rude,2,100,D,D,D
stem,2702,Very Friendly,2,0,C,D,D
stem,2702,Friendly,2,0,C,D,D
stem,2702,Neutral,2,0,C,D,D
stem,2702,Rude,2,0,C,D,D
stem,2702,Very Rude,2,0,C,D,D
stem,2706,Very Friendly,2,100,C,C,C
stem,2706,Friendly,2,100,C,C,C
stem,2706,Neutral,2,100,C,C,C
stem,2706,Rude,2,100,C,C,C
stem,2706,Very Rude,2,100,C,C,C
stem,2709,Very Friendly,2,0,C,D,D
stem,2709,Friendly,2,0,C,D,D
stem,2709,Neutral,2,0,C,D,D
stem,2709,Rude,2,0,C,D,D
stem,2709,Very Rude,2,0,C,D,D
stem,2716,Very Friendly,2,100,C,C,C
stem,2716,Friendly,2,100,C,C,C
stem,2716,Neutral,2,100,C,C,C
stem,2716,Rude,2,100,C,C,C
stem,2716,Very Rude,2,100,C,C,C
stem,2717,Very Friendly,2,100,C,C,C
stem,2717,Friendly,2,100,C,C,C
stem,2717,Neutral,2,100,C,C,C
stem,2717,Rude,2,100,C,C,C
stem,2717,Very Rude,2,100,C,C,C
stem,2725,Very Friendly,2,100,A,A,A
stem,2725,Friendly,2,100,A,A,A
stem,2725,Neutral,2,100,A,A,A
stem,2725,Rude,2,100,A,A,A
stem,2725,Very Rude,2,100,A,A,A
stem,2740,Very Friendly,2,0,D,B,B
stem,2740,Friendly,2,0,D,B,B
stem,2740,Neutral,2,0,D,B,B
stem,2740,Rude,2,0,D,B,B
stem,2740,Very Rude,2,0,D,B,B
stem,2746,Very Friendly,2,100,B,B,B
stem,2746,Friendly,2,100,B,B,B
stem,2746,Neutral,2,100,B,B,B
stem,2746,Rude,2,100,B,B,B
stem,2746,Very Rude,2,100,B,B,B
stem,2754,Very Friendly,2,100,A,A,A
stem,2754,Friendly,2,100,A,A,A
stem,2754,Neutral,2,100,A,A,A
stem,2754,Rude,2,100,A,A,A
stem,2754,Very Rude,2,100,A,A,A
stem,2762,Very Friendly,2,0,C,A,A
stem,2762,Friendly,2,0,C,A,A
stem,2762,Neutral,2,0,C,A,A
stem,2762,Rude,2,0,C,A,A
stem,2762,Very Rude,2,0,C,A,A
stem,2764,Very Friendly,2,100,A,A,A
stem,2764,Friendly,2,100,A,A,A
stem,2764,Neutral,2,100,A,A,A
stem,2764,Rude,2,100,A,A,A
stem,2764,Very Rude,2,100,A,A,A
stem,2770,Very Friendly,2,0,B,D,D
stem,2770,Friendly,2,0,B,D,D
stem,2770,Neutral,2,0,B,D,D
stem,2770,Rude,2,0,B,D,D
stem,2770,Very Rude,2,0,B,D,D
stem,2777,Very Friendly,2,100,B,B,B
stem,2777,Friendly,2,100,B,B,B
stem,2777,Neutral,2,100,B,B,B
stem,2777,Rude,2,100,B,B,B
stem,2777,Very Rude,2,100,B,B,B
stem,2792,Very Friendly,2,100,C,C,C
stem,2792,Friendly,2,100,C,C,C
stem,2792,Neutral,2,100,C,C,C
stem,2792,Rude,2,100,C,C,C
stem,2792,Very Rude,2,100,C,C,C
stem,2795,Very Friendly,2,0,D,C,C
stem,2795,Friendly,2,0,D,C,C
stem,2795,Neutral,2,0,D,C,C
stem,2795,Rude,2,0,D,C,C
stem,2795,Very Rude,2,0,D,C,C
stem,2798,Very Friendly,2,0,A,C,C
stem,2798,Friendly,2,0,A,B,B
stem,2798,Neutral,2,0,A,B,B
stem,2798,Rude,2,0,A,C,C
stem,2798,Very Rude,2,0,A,B,B
stem,2799,Very Friendly,2,100,D,D,D
stem,2799,Friendly,2,100,D,D,D
stem,2799,Neutral,2,100,D,D,D
stem,2799,Rude,2,100,D,D,D
stem,2799,Very Rude,2,100,D,D,D
stem,2802,Very Friendly,2,0,D,A,A
stem,2802,Friendly,2,0,D,A,A
stem,2802,Neutral,2,0,D,A,A
stem,2802,Rude,2,0,D,A,A
stem,2802,Very Rude,2,0,D,A,A
stem,2806,Very Friendly,2,100,C,C,C
stem,2806,Friendly,2,100,C,C,C
stem,2806,Neutral,2,100,C,C,C
stem,2806,Rude,2,100,C,C,C
stem,2806,Very Rude,2,100,C,C,C
stem,2817,Very Friendly,2,100,C,C,C
stem,2817,Friendly,2,100,C,C,C
stem,2817,Neutral,2,100,C,C,C
stem,2817,Rude,2,100,C,C,C
stem,2817,Very Rude,2,100,C,C,C
stem,2818,Very Friendly,2,0,A,B,B
stem,2818,Friendly,2,0,A,B,B
stem,2818,Neutral,2,0,A,B,B
stem,2818,Rude,2,0,A,B,B
stem,2818,Very Rude,2,0,A,B,B
stem,2820,Very Friendly,2,100,C,C,C
stem,2820,Friendly,2,0,C,D,D
stem,2820,Neutral,2,100,C,C,C
stem,2820,Rude,2,100,C,C,C
stem,2820,Very Rude,2,100,C,C,C
stem,2822,Very Friendly,2,100,D,D,D
stem,2822,Friendly,2,100,D,D,D
stem,2822,Neutral,2,100,D,D,D
stem,2822,Rude,2,0,D,A,A
stem,2822,Very Rude,2,100,D,D,D
stem,2831,Very Friendly,2,100,D,D,D
stem,2831,Friendly,2,100,D,D,D
stem,2831,Neutral,2,100,D,D,D
stem,2831,Rude,2,100,D,D,D
stem,2831,Very Rude,2,100,D,D,D
stem,2834,Very Friendly,2,100,C,C,C
stem,2834,Friendly,2,100,C,C,C
stem,2834,Neutral,2,100,C,C,C
stem,2834,Rude,2,100,C,C,C
stem,2834,Very Rude,2,100,C,C,C
stem,2835,Very Friendly,2,100,D,D,D
stem,2835,Friendly,2,100,D,D,D
stem,2835,Neutral,2,100,D,D,D
stem,2835,Rude,2,100,D,D,D
stem,2835,Very Rude,2,100,D,D,D
stem,2848,Very Friendly,2,0,C,A,A
stem,2848,Friendly,2,0,C,A,A
stem,2848,Neutral,2,0,C,A,A
stem,2848,Rude,2,0,C,A,A
stem,2848,Very Rude,2,0,C,A,A
stem,2862,Very Friendly,2,100,C,C,C
stem,2862,Friendly,2,100,C,C,C
stem,2862,Neutral,2,100,C,C,C
stem,2862,Rude,2,100,C,C,C
stem,2862,Very Rude,2,100,C,C,C
stem,2867,Very Friendly,2,100,D,D,D
stem,2867,Friendly,2,100,D,D,D
stem,2867,Neutral,2,100,D,D,D
stem,2867,Rude,2,100,D,D,D
stem,2867,Very Rude,2,100,D,D,D
stem,2872,Very Friendly,2,100,B,B,B
stem,2872,Friendly,2,100,B,B,B
stem,2872,Neutral,2,100,B,B,B
stem,2872,Rude,2,100,B,B,B
stem,2872,Very Rude,2,100,B,B,B
stem,2874,Very Friendly,2,100,C,C,C
stem,2874,Friendly,2,100,C,C,C
stem,2874,Neutral,2,100,C,C,C
stem,2874,Rude,2,100,C,C,C
stem,2874,Very Rude,2,100,C,C,C
stem,2875,Very Friendly,2,100,D,D,D
stem,2875,Friendly,2,100,D,D,D
stem,2875,Neutral,2,100,D,D,D
stem,2875,Rude,2,100,D,D,D
stem,2875,Very Rude,2,100,D,D,D
stem,2876,Very Friendly,2,100,D,D,D
stem,2876,Friendly,2,100,D,D,D
stem,2876,Neutral,2,100,D,D,D
stem,2876,Rude,2,100,D,D,D
stem,2876,Very Rude,2,100,D,D,D
stem,2887,Very Friendly,2,0,D,B,B
stem,2887,Friendly,2,0,D,A,A
stem,2887,Neutral,2,0,D,A,A
stem,2887,Rude,2,0,D,B,B
stem,2887,Very Rude,2,0,D,B,B
stem,2892,Very Friendly,2,100,B,B,B
stem,2892,Friendly,2,100,B,B,B
stem,2892,Neutral,2,100,B,B,B
stem,2892,Rude,2,100,B,B,B
stem,2892,Very Rude,2,100,B,B,B
stem,2896,Very Friendly,2,100,C,C,C
stem,2896,Friendly,2,100,C,C,C
stem,2896,Neutral,2,100,C,C,C
stem,2896,Rude,2,100,C,C,C
stem,2896,Very Rude,2,100,C,C,C
stem,2899,Very Friendly,2,100,C,C,C
stem,2899,Friendly,2,100,C,C,C
stem,2899,Neutral,2,100,C,C,C
stem,2899,Rude,2,100,C,C,C
stem,2899,Very Rude,2,100,C,C,C
stem,2903,Very Friendly,2,100,C,C,C
stem,2903,Friendly,2,100,C,C,C
stem,2903,Neutral,2,100,C,C,C
stem,2903,Rude,2,100,C,C,C
stem,2903,Very Rude,2,100,C,C,C
stem,2914,Very Friendly,2,100,C,C,C
stem,2914,Friendly,2,100,C,C,C
stem,2914,Neutral,2,100,C,C,C
stem,2914,Rude,2,100,C,C,C
stem,2914,Very Rude,2,100,C,C,C
stem,2916,Very Friendly,2,0,D,C,C
stem,2916,Friendly,2,0,D,C,C
stem,2916,Neutral,2,0,D,C,C
stem,2916,Rude,2,0,D,C,C
stem,2916,Very Rude,2,0,D,C,C
stem,2921,Very Friendly,2,0,D,C,C
stem,2921,Friendly,2,0,D,C,C
stem,2921,Neutral,2,0,D,C,C
stem,2921,Rude,2,0,D,C,C
stem,2921,Very Rude,2,0,D,C,C
stem,2924,Very Friendly,2,100,C,C,C
stem,2924,Friendly,2,100,C,C,C
stem,2924,Neutral,2,100,C,C,C
stem,2924,Rude,2,100,C,C,C
stem,2924,Very Rude,2,100,C,C,C
stem,2930,Very Friendly,2,100,C,C,C
stem,2930,Friendly,2,100,C,C,C
stem,2930,Neutral,2,100,C,C,C
stem,2930,Rude,2,100,C,C,C
stem,2930,Very Rude,2,100,C,C,C
stem,2931,Very Friendly,2,100,D,D,D
stem,2931,Friendly,2,100,D,D,D
stem,2931,Neutral,2,100,D,D,D
stem,2931,Rude,2,100,D,D,D
stem,2931,Very Rude,2,100,D,D,D
stem,2932,Very Friendly,2,100,A,A,A
stem,2932,Friendly,2,100,A,A,A
stem,2932,Neutral,2,100,A,A,A
stem,2932,Rude,2,100,A,A,A
stem,2932,Very Rude,2,100,A,A,A
stem,2938,Very Friendly,2,100,A,A,A
stem,2938,Friendly,2,100,A,A,A
stem,2938,Neutral,2,100,A,A,A
stem,2938,Rude,2,100,A,A,A
stem,2938,Very Rude,2,100,A,A,A
stem,2942,Very Friendly,2,0,D,C,C
stem,2942,Friendly,2,0,D,C,C
stem,2942,Neutral,2,0,D,C,C
stem,2942,Rude,2,0,D,C,C
stem,2942,Very Rude,2,0,D,C,C
stem,2947,Very Friendly,2,100,D,D,D
stem,2947,Friendly,2,100,D,D,D
stem,2947,Neutral,2,100,D,D,D
stem,2947,Rude,2,100,D,D,D
stem,2947,Very Rude,2,100,D,D,D
stem,2957,Very Friendly,2,100,B,B,B
stem,2957,Friendly,2,100,B,B,B
stem,2957,Neutral,2,100,B,B,B
stem,2957,Rude,2,100,B,B,B
stem,2957,Very Rude,2,100,B,B,B
stem,2963,Very Friendly,2,100,B,B,B
stem,2963,Friendly,2,100,B,B,B
stem,2963,Neutral,2,100,B,B,B
stem,2963,Rude,2,100,B,B,B
stem,2963,Very Rude,2,100,B,B,B
stem,2964,Very Friendly,2,0,D,A,A
stem,2964,Friendly,2,100,D,D,D
stem,2964,Neutral,2,0,D,A,A
stem,2964,Rude,2,100,D,D,D
stem,2964,Very Rude,2,100,D,D,D
stem,2970,Very Friendly,2,100,D,D,D
stem,2970,Friendly,2,100,D,D,D
stem,2970,Neutral,2,100,D,D,D
stem,2970,Rude,2,100,D,D,D
stem,2970,Very Rude,2,100,D,D,D
stem,2984,Very Friendly,2,0,B,A,A
stem,2984,Friendly,2,0,B,A,A
stem,2984,Neutral,2,0,B,A,A
stem,2984,Rude,2,0,B,A,A
stem,2984,Very Rude,2,0,B,A,A
stem,2991,Very Friendly,2,100,D,D,D)
stem,2991,Friendly,2,100,D,D,D)
stem,2991,Neutral,2,100,D,D,D)
stem,2991,Rude,2,100,D,D,D)
stem,2991,Very Rude,2,100,D,D,D)
stem,2992,Very Friendly,2,100,D,D,D
stem,2992,Friendly,2,100,D,D,D
stem,2992,Neutral,2,100,D,D,D
stem,2992,Rude,2,100,D,D,D
stem,2992,Very Rude,2,100,D,D,D
stem,2994,Very Friendly,2,100,B,B,B
stem,2994,Friendly,2,100,B,B,B
stem,2994,Neutral,2,100,B,B,B
stem,2994,Rude,2,100,B,B,B
stem,2994,Very Rude,2,100,B,B,B
stem,2999,Very Friendly,2,0,C,A,A
stem,2999,Friendly,2,0,C,A,A
stem,2999,Neutral,2,0,C,A,A
stem,2999,Rude,2,0,C,A,A
stem,2999,Very Rude,2,0,C,A,A
stem,3001,Very Friendly,2,100,A,A,A
stem,3001,Friendly,2,100,A,A,A
stem,3001,Neutral,2,100,A,A,A
stem,3001,Rude,2,100,A,A,A
stem,3001,Very Rude,2,100,A,A,A
stem,3003,Very Friendly,2,100,A,A,A
stem,3003,Friendly,2,100,A,A,A
stem,3003,Neutral,2,100,A,A,A
stem,3003,Rude,2,100,A,A,A
stem,3003,Very Rude,2,100,A,A,A
stem,3033,Very Friendly,2,100,A,A,A
stem,3033,Friendly,2,100,A,A,A
stem,3033,Neutral,2,100,A,A,A
stem,3033,Rude,2,100,A,A,A
stem,3033,Very Rude,2,100,A,A,A
stem,3037,Very Friendly,2,100,D,D,D
stem,3037,Friendly,2,100,D,D,D
stem,3037,Neutral,2,100,D,D,D
stem,3037,Rude,2,100,D,D,D
stem,3037,Very Rude,2,100,D,D,D
stem,1,Very Friendly,3,100,B,B,B
stem,1,Friendly,3,100,B,B,B
stem,1,Neutral,3,100,B,B,B
stem,1,Rude,3,100,B,B,B
stem,1,Very Rude,3,100,B,B,B
stem,15,Very Friendly,3,100,C,C,C
stem,15,Friendly,3,100,C,C,C
stem,15,Neutral,3,0,C,B,B
stem,15,Rude,3,100,C,C,C
stem,15,Very Rude,3,100,C,C,C
stem,31,Very Friendly,3,0,B,D,D
stem,31,Friendly,3,0,B,D,D
stem,31,Neutral,3,0,B,D,D
stem,31,Rude,3,100,B,B,B
stem,31,Very Rude,3,0,B,D,D
stem,33,Very Friendly,3,100,A,A,A
stem,33,Friendly,3,100,A,A,A
stem,33,Neutral,3,100,A,A,A
stem,33,Rude,3,100,A,A,A
stem,33,Very Rude,3,100,A,A,A
stem,45,Very Friendly,3,0,C,A,A
stem,45,Friendly,3,0,C,A,A
stem,45,Neutral,3,0,C,A,A
stem,45,Rude,3,0,C,A,A
stem,45,Very Rude,3,0,C,A,A
stem,46,Very Friendly,3,0,C,B,B
stem,46,Friendly,3,0,C,B,B
stem,46,Neutral,3,0,C,B,B
stem,46,Rude,3,100,C,C,C
stem,46,Very Rude,3,100,C,C,C
stem,52,Very Friendly,3,100,B,B,B
stem,52,Friendly,3,100,B,B,B
stem,52,Neutral,3,100,B,B,B
stem,52,Rude,3,100,B,B,B
stem,52,Very Rude,3,100,B,B,B
stem,53,Very Friendly,3,100,A,A,A
stem,53,Friendly,3,100,A,A,A
stem,53,Neutral,3,100,A,A,A
stem,53,Rude,3,100,A,A,A
stem,53,Very Rude,3,100,A,A,A
stem,57,Very Friendly,3,0,D,B,B
stem,57,Friendly,3,0,D,B,B
stem,57,Neutral,3,0,D,B,B
stem,57,Rude,3,0,D,B,B
stem,57,Very Rude,3,0,D,B,B
stem,64,Very Friendly,3,0,B,A,A
stem,64,Friendly,3,0,B,A,A
stem,64,Neutral,3,0,B,A,A
stem,64,Rude,3,0,B,A,A
stem,64,Very Rude,3,0,B,A,A
stem,68,Very Friendly,3,0,C,A,A
stem,68,Friendly,3,0,C,A,A
stem,68,Neutral,3,0,C,A,A
stem,68,Rude,3,0,C,A,A
stem,68,Very Rude,3,0,C,A,A
stem,71,Very Friendly,3,0,D,C,C
stem,71,Friendly,3,0,D,C,C
stem,71,Neutral,3,0,D,C,C
stem,71,Rude,3,0,D,C,C
stem,71,Very Rude,3,0,D,C,C
stem,74,Very Friendly,3,100,B,B,B
stem,74,Friendly,3,100,B,B,B
stem,74,Neutral,3,100,B,B,B
stem,74,Rude,3,100,B,B,B
stem,74,Very Rude,3,100,B,B,B
stem,81,Very Friendly,3,100,B,B,B
stem,81,Friendly,3,100,B,B,B
stem,81,Neutral,3,100,B,B,B
stem,81,Rude,3,100,B,B,B
stem,81,Very Rude,3,100,B,B,B
stem,89,Very Friendly,3,100,A,A,A
stem,89,Friendly,3,100,A,A,A
stem,89,Neutral,3,100,A,A,A
stem,89,Rude,3,100,A,A,A
stem,89,Very Rude,3,0,A,C,C
stem,94,Very Friendly,3,0,A,B,B
stem,94,Friendly,3,100,A,A,A
stem,94,Neutral,3,0,A,B,B
stem,94,Rude,3,0,A,B,B
stem,94,Very Rude,3,100,A,A,A
stem,103,Very Friendly,3,100,A,A,A
stem,103,Friendly,3,100,A,A,A
stem,103,Neutral,3,100,A,A,A
stem,103,Rude,3,100,A,A,A
stem,103,Very Rude,3,100,A,A,A
stem,109,Very Friendly,3,0,C,A,A
stem,109,Friendly,3,0,C,A,A
stem,109,Neutral,3,0,C,A,A
stem,109,Rude,3,0,C,A,A
stem,109,Very Rude,3,0,C,A,A
stem,112,Very Friendly,3,100,D,D,D
stem,112,Friendly,3,100,D,D,D
stem,112,Neutral,3,100,D,D,D
stem,112,Rude,3,100,D,D,D
stem,112,Very Rude,3,100,D,D,D
stem,121,Very Friendly,3,100,C,C,C
stem,121,Friendly,3,100,C,C,C
stem,121,Neutral,3,100,C,C,C
stem,121,Rude,3,100,C,C,C
stem,121,Very Rude,3,100,C,C,C
stem,125,Very Friendly,3,0,B,D,D
stem,125,Friendly,3,0,B,D,D
stem,125,Neutral,3,0,B,D,D
stem,125,Rude,3,0,B,D,D
stem,125,Very Rude,3,0,B,D,D
stem,135,Very Friendly,3,100,C,C,C
stem,135,Friendly,3,100,C,C,C
stem,135,Neutral,3,100,C,C,C
stem,135,Rude,3,100,C,C,C
stem,135,Very Rude,3,100,C,C,C
stem,140,Very Friendly,3,100,C,C,C
stem,140,Friendly,3,100,C,C,C
stem,140,Neutral,3,100,C,C,C
stem,140,Rude,3,100,C,C,C
stem,140,Very Rude,3,100,C,C,C
stem,142,Very Friendly,3,0,C,B,B
stem,142,Friendly,3,0,C,B,B
stem,142,Neutral,3,0,C,B,B
stem,142,Rude,3,0,C,B,B
stem,142,Very Rude,3,0,C,B,B
stem,145,Very Friendly,3,100,A,A,A
stem,145,Friendly,3,100,A,A,A
stem,145,Neutral,3,100,A,A,A
stem,145,Rude,3,100,A,A,A
stem,145,Very Rude,3,100,A,A,A
stem,150,Very Friendly,3,100,C,C,C
stem,150,Friendly,3,100,C,C,C
stem,150,Neutral,3,100,C,C,C
stem,150,Rude,3,100,C,C,C
stem,150,Very Rude,3,100,C,C,C
stem,153,Very Friendly,3,100,B,B,B
stem,153,Friendly,3,100,B,B,B
stem,153,Neutral,3,100,B,B,B
stem,153,Rude,3,100,B,B,B
stem,153,Very Rude,3,100,B,B,B
stem,163,Very Friendly,3,100,B,B,B
stem,163,Friendly,3,100,B,B,B
stem,163,Neutral,3,100,B,B,B
stem,163,Rude,3,100,B,B,B
stem,163,Very Rude,3,100,B,B,B
stem,171,Very Friendly,3,100,B,B,B
stem,171,Friendly,3,100,B,B,B
stem,171,Neutral,3,100,B,B,B
stem,171,Rude,3,100,B,B,B
stem,171,Very Rude,3,100,B,B,B
stem,174,Very Friendly,3,100,A,A,A
stem,174,Friendly,3,100,A,A,A
stem,174,Neutral,3,100,A,A,A
stem,174,Rude,3,100,A,A,A
stem,174,Very Rude,3,100,A,A,A
stem,175,Very Friendly,3,100,D,D,D
stem,175,Friendly,3,100,D,D,D
stem,175,Neutral,3,100,D,D,D
stem,175,Rude,3,100,D,D,D
stem,175,Very Rude,3,100,D,D,D
stem,176,Very Friendly,3,100,C,C,C
stem,176,Friendly,3,100,C,C,C
stem,176,Neutral,3,100,C,C,C
stem,176,Rude,3,100,C,C,C
stem,176,Very Rude,3,100,C,C,C
stem,178,Very Friendly,3,100,A,A,A
stem,178,Friendly,3,100,A,A,A
stem,178,Neutral,3,100,A,A,A
stem,178,Rude,3,100,A,A,A
stem,178,Very Rude,3,100,A,A,A
stem,179,Very Friendly,3,100,C,C,C
stem,179,Friendly,3,100,C,C,C
stem,179,Neutral,3,100,C,C,C
stem,179,Rude,3,100,C,C,C
stem,179,Very Rude,3,100,C,C,C
stem,184,Very Friendly,3,100,B,B,B
stem,184,Friendly,3,100,B,B,B
stem,184,Neutral,3,100,B,B,B
stem,184,Rude,3,100,B,B,B
stem,184,Very Rude,3,100,B,B,B
stem,185,Very Friendly,3,100,B,B,B
stem,185,Friendly,3,100,B,B,B
stem,185,Neutral,3,100,B,B,B
stem,185,Rude,3,100,B,B,B
stem,185,Very Rude,3,100,B,B,B
stem,189,Very Friendly,3,100,C,C,C
stem,189,Friendly,3,100,C,C,C
stem,189,Neutral,3,100,C,C,C
stem,189,Rude,3,100,C,C,C
stem,189,Very Rude,3,100,C,C,C
stem,193,Very Friendly,3,100,B,B,B
stem,193,Friendly,3,100,B,B,B
stem,193,Neutral,3,100,B,B,B
stem,193,Rude,3,100,B,B,B
stem,193,Very Rude,3,100,B,B,B
stem,195,Very Friendly,3,100,A,A,A
stem,195,Friendly,3,100,A,A,A
stem,195,Neutral,3,100,A,A,A
stem,195,Rude,3,100,A,A,A
stem,195,Very Rude,3,100,A,A,A
stem,197,Very Friendly,3,100,A,A,A
